@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
617540170,node,Veerabhadra Nagara,12.9378692,77.5335440,,,bus_stop,,platform
622361511,node,Parangipalya,12.9089682,77.6492718,,,bus_stop,,platform
648126737,node,Harohalli,13.1307980,77.5803711,,,bus_stop,,platform
648127816,node,Nagenahalli Nagadasanahalli,13.1311580,77.5743456,,,bus_stop,,
661987319,node,CQAL,13.0113270,77.5924253,,,bus_stop,,platform
663317710,node,St Marthas Hospital,12.9697786,77.5871659,,,bus_stop,,platform
663551440,node,Vidhana Soudha,12.9802701,77.5929782,,,bus_stop,,platform
663551443,node,Vidhana Soudha,12.9772093,77.5900021,,,bus_stop,,platform
663573137,node,Kasturba Road,12.9741152,77.5960335,,,bus_stop,,platform
663596610,node,Indian Express,12.9839163,77.5973764,,,bus_stop,,stop_position
665811373,node,KR Circle,12.9737987,77.5866865,,,,,stop_position
668972579,node,Goraguntepalya,13.0282471,77.5411923,stop,,,,stop_position
677286829,node,,12.9855479,77.5791192,,,bus_stop,,
683352655,node,"Lalbagh West Gate, V V Puram",12.9475769,77.5801087,,,bus_stop,,platform
683352664,node,Krumbigal Road,12.9531016,77.5836140,,,bus_stop,,platform
687434497,node,MD Block,12.9932110,77.5697205,,,bus_stop,,platform
693296243,node,,13.0004202,77.5636645,stop,,,,stop_position
699576784,node,Yelachenahalli,12.8960361,77.5701400,stop,,,,stop_position
699684277,node,BWSSB Quarters,12.9398137,77.5234553,,,bus_stop,,platform
699684331,node,Hosa Guddadahalli,12.9561513,77.5461656,,,bus_stop,,platform
699684333,node,Nayandahalli,12.9436734,77.5262824,,,bus_stop,,platform
699704112,node,Jayaram Das Factory,12.9297858,77.5056548,,,bus_stop,,platform
699704177,node,Mylasandra Cross,12.9171955,77.4905218,,,bus_stop,,platform
699704227,node,RV College,12.9253978,77.4995421,,,bus_stop,,platform
699704360,node,Kengeri TTMC,12.9137317,77.4871216,,,bus_stop,,platform
730673039,node,Hulimavu,12.8766497,77.6088757,,,bus_stop,,
733507095,node,Anjaneya Temple,12.9384714,77.5288048,,,bus_stop,,
774662335,node,Jalahalli Cross,13.0399581,77.5187543,,,bus_stop,,platform
806309412,node,Jalahalli Village,13.0452406,77.5481702,,,bus_stop,,
806588782,node,Bangalore City Junction,12.9783651,77.5681771,stop,,,,stop_position
806588784,node,Bangalore City Junction,12.9782669,77.5689394,stop,,,,stop_position
806588786,node,Bangalore City Junction,12.9783166,77.5692242,stop,,,,stop_position
806588787,node,Bangalore City Junction,12.9783553,77.5682244,stop,,,,stop_position
806588788,node,Bangalore City Junction,12.9784008,77.5678774,stop,,,,stop_position
806588789,node,Bangalore City Junction,12.9784045,77.5680070,stop,,,,stop_position
806588791,node,Yesvantpur Junction,13.0239297,77.5513762,,,,,stop_position
806588793,node,,13.0237906,77.5509811,,,,,stop_position
806588796,node,Bangalore City Junction,12.9783992,77.5680460,stop,,,,stop_position
806588798,node,Bangalore City Junction,12.9782835,77.5685839,stop,,,,stop_position
825452139,node,Whitefield,12.9705356,77.7499623,,,bus_stop,,platform
825452159,node,Hope Farm (Towards Hoskote),12.9843050,77.7515099,,,bus_stop,,platform
825452667,node,Kundalahalli Gate,12.9582966,77.7156081,,,bus_stop,,platform
825452795,node,Graphite India,12.9768724,77.7101792,,,bus_stop,,platform
825453211,node,Sai Baba Hospital,12.9824967,77.7278237,,,bus_stop,,platform
825453261,node,ITPL,12.9874754,77.7360728,,,bus_stop,,platform
825453269,node,GR Tech Park,12.9865160,77.7448169,,,bus_stop,,platform
832572481,node,Vagdevi School,12.9325003,77.7602838,,,bus_stop,,platform
844462413,node,Binnamangala,12.9831592,77.6378465,,,bus_stop,,platform
850751679,node,Ganga Nagar,13.0250650,77.5916809,,,bus_stop,,platform
850782866,node,Swami Vivekananda Road,12.9859128,77.6449072,stop,,,,stop_position
850782876,node,Mahatma Gandhi Road,12.9756285,77.6062979,stop,,,,stop_position
850782880,node,Indiranagar,12.9783079,77.6386592,stop,,,,stop_position
953638201,node,Muneshwara Block,12.9423156,77.5485840,,,bus_stop,,platform
953687118,node,Hosakerehalli Cross,12.9326884,77.5452951,,,bus_stop,,
953688689,node,SBM Colony,12.9386882,77.5535885,,,bus_stop,,
954610622,node,Srinagar Bus Station,12.9444378,77.5546637,,,,bus_station,
954610757,node,Apex Bank,12.9417810,77.5558894,,,bus_stop,,platform
954619918,node,Maruthi Circle,12.9433335,77.5581671,,,bus_stop,,platform
954620241,node,Subramanya Swamy Temple,12.9435401,77.5618941,,,bus_stop,,platform
954621288,node,Ganesha Bhavan,12.9437945,77.5642273,,,bus_stop,,platform
954627609,node,"Avalahalli Cross, Girinagar Cross",12.9432005,77.5450571,,,bus_stop,,
954627990,node,"Nagendra Block,Banashankari 3Rd Stage",12.9420196,77.5520030,,,bus_stop,,platform
956000803,node,Karnataka Housing Complex,12.9453201,77.6228551,,,bus_stop,,platform
956271888,node,Ejipura School,12.9427087,77.6307137,,,bus_stop,,platform
959499423,node,Puttenahalli,13.1105278,77.5799898,,,bus_stop,,platform
959509849,node,Puttenahalli,13.1106047,77.5801020,,,bus_stop,,platform
959509884,node,Wheel And Axle Plant,13.1062538,77.5820759,,,bus_stop,,platform
959510013,node,Escorts Yelahanka Road,13.1024542,77.5861962,,,bus_stop,,platform
974941186,node,Hoodi Circle,12.9922796,77.7154286,,,bus_stop,,platform
1000885798,node,Graphite India,12.9782357,77.7103731,,,bus_stop,,platform
1010036512,node,,12.9919287,77.7151394,,,,,stop_position
1054665084,node,Widia School,13.0489301,77.4973612,,,bus_stop,,
1054687321,node,Nagarbhavi Village,12.9588588,77.5167104,,,bus_stop,,platform
1054687629,node,Nagarabhavi Village,12.9569358,77.5161259,,,bus_stop,,platform
1054687777,node,Nrupatunga Nagar,12.9583156,77.5093107,,,bus_stop,,platform
1054687798,node,Nagarabhavi 1st Stage 3rd Block,12.9521436,77.5204180,,,bus_stop,,platform
1054687802,node,Nagarabhavi 1st Stage 3rd Block,12.9516696,77.5212224,,,bus_stop,,platform
1067189842,node,Chinnappa Garden,13.0030365,77.6035146,,,bus_stop,,platform
1067190323,node,Marappa Garden,13.0044872,77.5998357,,,bus_stop,,platform
1067841650,node,Brigade Road,12.9715106,77.6067611,,,bus_stop,,platform
1070314207,node,Banashankari TTMC,12.9172350,77.5738847,,,bus_stop,,platform
1070314214,node,Banashankari Bus Station (Towards Kadirenahalli),12.9166305,77.5730685,,,bus_stop,,platform
1070314236,node,Banashankari TTMC,12.9175634,77.5732782,,,bus_stop,,platform
1070314237,node,Banashankari,12.9152186,77.5736205,stop,,,,stop_position
1070361680,node,St. John's Hospital,12.9293446,77.6158906,,,bus_stop,,platform
1070361737,node,Koramangala Water Tank,12.9291313,77.6214852,,,bus_stop,,platform
1078253111,node,Ramagondanahalli,12.9570490,77.7401767,,,bus_stop,,platform
1078399215,node,BEL Circle,13.0438058,77.5581362,,,bus_stop,,platform
1085530276,node,Binnypet,12.9643587,77.5614856,,,bus_stop,,platform
1087823607,node,"Sir M. Visvesvaraya Stn., Central College",12.9745014,77.5842326,stop,,,,stop_position
1093360265,node,EPIP Bus Stop,12.9766082,77.7232679,,,bus_stop,,platform
1096956274,node,Government Soap Factory,13.0131425,77.5544949,,,bus_stop,,platform
1097017947,node,Nandini Layout Ring Road,13.0146762,77.5306311,,,,,stop_position
1097018103,node,Mahalakshmi Layout,13.0118943,77.5438575,,,bus_stop,,stop_position
1098024028,node,I Gate ITPL Road,12.9773007,77.7192566,,,bus_stop,,platform
1104241017,node,Prajwal School,12.9918797,77.7565205,,,bus_stop,,platform
1108008962,node,Pipeline RPC layout,12.9677004,77.5450862,,,bus_stop,,platform
1110308998,node,Nice Road Junction,12.9043928,77.4704723,,,bus_stop,,platform
1110309093,node,BMTC Depot-12 Gate,12.9068713,77.4734496,,,bus_stop,,platform
1110309118,node,Kengeri Police Station,12.9103981,77.4842374,,,bus_stop,,platform
1110309129,node,Nice Road Junction,12.9045073,77.4706865,,,bus_stop,,platform
1115282604,node,Mahadevapura,12.9973474,77.6907375,,,bus_stop,,platform
1127347248,node,I Gate ITPL Road,12.9770273,77.7193814,,,bus_stop,,platform
1131031327,node,Bhoruka Steel Limited Bus Stop,12.9928084,77.7076619,,,bus_stop,,platform
1147826160,node,Lottegollahalli,13.0435475,77.5630040,,,,,stop_position
1148858382,node,Kashinagara,12.8986418,77.5665904,,,bus_stop,,
1156224150,node,Pothalappa Garden,12.9484939,77.6062387,,,,,stop_position
1176722296,node,Malleshwaram 8th Cross,12.9998968,77.5694116,,,bus_stop,,platform
1177154434,node,Baiyyappanahalli Junction,12.9911515,77.6518251,stop,,,,stop_position
1177155562,node,Baiyyappanahalli Junction,12.9912092,77.6517139,station,,,,station
1177705836,node,Whitefield,12.9963995,77.7614229,station,,,,station
1185757004,node,Indiranagar 6th Main,12.9740536,77.6411934,,,bus_stop,,platform
1210179996,node,Bhagya Nagara,12.8609150,77.5853472,,,,,stop_position
1232740597,node,Indiranagar 6th main,12.9736260,77.6409736,,,bus_stop,,platform
1232907904,node,Hebbal BIAS,13.0429393,77.5901048,,,bus_stop,,platform
1232907961,node,Hebbal,13.0424763,77.5861978,,,,,stop_position
1282881207,node,Domlur Bridge,12.9583971,77.6413321,,,bus_stop,,platform
1285970605,node,Hullala Cross,12.9518239,77.4777583,,,bus_stop,,
1285970643,node,Bhuvaneshwari Nagara 2nd Stage,12.9425223,77.4869048,,,bus_stop,,platform
1285970661,node,Ullalu,12.9557008,77.4801715,,,bus_stop,,platform
1285970677,node,Mallathahalli,12.9588350,77.5006817,,,bus_stop,,
1285970704,node,Bilikallu,12.9748467,77.4797790,,,bus_stop,,
1290058665,node,Hockey Ground,12.9894017,77.6160405,,,bus_stop,,
1299725610,node,Canara Bank Hebbal,13.0359019,77.5892700,,,bus_stop,,platform
1307680256,node,,12.9303421,77.5533292,,,bus_stop,,
1318917198,node,Gubbalala Cross,12.8844598,77.5516935,,,bus_stop,,
1318987637,node,Konanakunte Cross,12.8901806,77.5641528,,,bus_stop,,platform
1323690429,node,Makkala Koota,12.9576092,77.5736663,,,bus_stop,,platform
1326430789,node,Shobha Tulip JP Nagara,12.8977428,77.5859590,,,bus_stop,,platform
1331946775,node,Nandini Hotel JP Nagara,12.9054868,77.5857678,,,,,stop_position
1333606520,node,15th Cross Malleshwaram,13.0064485,77.5645696,,,bus_stop,,platform
1336663427,node,Chunchaghatta,12.8854954,77.5750342,,,bus_stop,,
1336687526,node,Adithya Nagara,12.8760626,77.5737784,,,bus_stop,,platform
1339602948,node,Cosmos,12.9650143,77.7183991,,,,,platform
1363295016,node,Basava Bhavan,12.9857937,77.5884792,,,bus_stop,,platform
1368117334,node,Ramagondanahalli Varthuru,12.9570526,77.7412468,,,bus_stop,,platform
1368828989,node,Hope Farm,12.9840364,77.7524221,,,bus_stop,,platform
1368829019,node,Hope Farm (Towards Chikka Thirupathi),12.9835493,77.7536745,,,bus_stop,,platform
1368829031,node,Hope Farm,12.9838863,77.7516712,,,bus_stop,,platform
1368829037,node,Hope Farm,12.9840547,77.7526879,,,bus_stop,,platform
1370783365,node,Kanaka Nagar,13.0395699,77.6073304,,,bus_stop,,
1382502116,node,CMRIT,12.9677017,77.7140693,,,bus_stop,,platform
1382502171,node,CMRIT,12.9675475,77.7142023,,,bus_stop,,platform
1382528617,node,ITPL Back Gate,12.9862452,77.7316850,,,bus_stop,,platform
1382528650,node,ITPL Back Gate,12.9864828,77.7315457,,,bus_stop,,platform
1383042530,node,Timber Yard Layout,12.9480720,77.5430925,,,bus_stop,,
1384732673,node,MVJ College,12.9829217,77.7617553,,,bus_stop,,platform
1388142920,node,Ramanjaneya Layout Cross,12.9145870,77.5471118,,,bus_stop,,platform
1388143410,node,Mahesh Medicals,12.9140778,77.5499424,,,bus_stop,,platform
1397248004,node,Vinayaka Nagara Telecom Layout,12.8993288,77.5913849,,,bus_stop,,
1414325865,node,Hemmigepura,12.8820567,77.4848368,,,bus_stop,,platform
1417340828,node,Kudlu Gate,12.8895775,77.6394582,,,bus_stop,,platform
1420113193,node,HAL 2nd Stage,12.9636711,77.6414969,,,bus_stop,,platform
1422403248,node,Sultanpalya Cross Pushpanjali Talkies,13.0221707,77.6022429,,,bus_stop,,platform
1426776304,node,Murugeshpallya,12.9592148,77.6561107,,,bus_stop,,platform
1428116573,node,Mangammanapalya,12.9070833,77.6351607,,,,bus_station,
1435578889,node,Mekhri Circle,13.0198429,77.5839399,,,,,stop_position
1436191050,node,Sadananda Nagar Bus Stop,12.9962665,77.6571776,,,bus_stop,,
1437223296,node,Lalbagh,12.9465345,77.5800377,stop,,,,stop_position
1442068021,node,Lalbagh Siddapura (Lalbagh East Gate),12.9461961,77.5881666,,,bus_stop,,
1442068029,node,"Madavan Park, Jayanagara 3Rd Block",12.9367107,77.5837112,,,bus_stop,,
1442068030,node,Wilson Garden 10th Cross,12.9465769,77.5959207,,,bus_stop,,platform
1442068036,node,Ashoka Pillar,12.9432815,77.5853342,,,bus_stop,,platform
1442068037,node,Ashoka Pillar,12.9437023,77.5846389,,,bus_stop,,platform
1448634282,node,Byrasandra,12.9330035,77.5895276,,,bus_stop,,platform
1448635322,node,Lakkasandra,12.9438411,77.5970971,,,bus_stop,,platform
1448635327,node,Lakkasandra,12.9429415,77.5973913,,,bus_stop,,platform
1454651907,node,HAL Main Gate,12.9583169,77.6658243,,,bus_stop,,platform
1454651909,node,Command Hospital,12.9645337,77.6257392,,,bus_stop,,platform
1463626190,node,Echal Mara Vidyaranyapura,13.0795041,77.5592368,,,bus_stop,,platform
1463736886,node,Lottegollahalli,13.0434700,77.5630839,station,,,,station
1463770311,node,Shanthi Park Apartments,12.9170791,77.5910055,,,bus_stop,,platform
1464908663,node,Tata Silk Farm,12.9360201,77.5738080,,,bus_stop,,platform
1464922039,node,MM industries,12.9292820,77.5737367,,,bus_stop,,platform
1464962566,node,Koramangala Police Station,12.9410328,77.6207095,,,bus_stop,,platform
1465059596,node,St. Theresa Hospital,13.0064815,77.5542161,,,bus_stop,,platform
1466724591,node,"Nirmala Stores, Hanumantha Nagara",12.9416092,77.5593470,,,bus_stop,,platform
1466857947,node,16th Main BTM Layout,12.9167951,77.6093088,,,bus_stop,,platform
1467246058,node,HAL Main Gate,12.9585349,77.6667825,,,bus_stop,,platform
1468911089,node,Dhobi Ghat Rajajinagara,12.9866618,77.5497593,,,bus_stop,,platform
1468911091,node,Dasarahalli Kere,12.9850456,77.5450126,,,bus_stop,,
1468911092,node,Dhobi Ghat Rajajinagara,12.9871136,77.5508110,,,bus_stop,,platform
1469196565,node,Coles Park,12.9932421,77.6098881,,,bus_stop,,platform
1470544932,node,Mahalakshmi Layout Entrance,13.0077115,77.5481333,,,bus_stop,,platform
1470547294,node,Harishchandra Ghat Bus Stop,12.9973631,77.5601119,,,bus_stop,,stop_position
1471128637,node,Koramangala Kalyana Mantapa,12.9370255,77.6182202,,,bus_stop,,platform
1471687832,node,Bommanahalli,12.9048620,77.6300651,,,bus_stop,,platform
1471776617,node,Srinivasa Temple,13.0085772,77.5439447,,,bus_stop,,platform
1471781029,node,1st Block Rajajinagara Diacon Hospital,13.0037738,77.5499931,,,bus_stop,,platform
1471781253,node,Domlur Herohonda Stop,12.9545191,77.6414375,,,bus_stop,,platform
1471813604,node,Singasandra,12.8773381,77.6469899,,,bus_stop,,platform
1472134470,node,Amrutha Nagar,13.0580537,77.5985128,,,bus_stop,,
1472141960,node,Aralekatte Bus Stop,12.8797812,77.6245363,,,bus_stop,,
1472791595,node,Whitefield,12.9705300,77.7500200,,,,,stop_position
1472871827,node,Kormangala 7th Block,12.9302496,77.6332091,,,bus_stop,,platform
1472871982,node,Wipro Park,12.9288562,77.6332979,,,bus_stop,,platform
1472934564,node,Yelenahalli Bus Stop,12.8678276,77.6159932,,,bus_stop,,
1473053490,node,BMTC,13.0367319,77.5237031,,,,bus_station,
1473255017,node,Srinagara Bus Station,12.9442619,77.5545923,,,bus_stop,,platform
1473298100,node,Garavebhavipalaya,12.8962931,77.6357338,,,bus_stop,,platform
1473298101,node,Madiwala Market,12.9214943,77.6211976,,,bus_stop,,platform
1473879998,node,Jayanagar 5th Block,12.9172031,77.5849405,,,bus_stop,,platform
1473896296,node,Kurubarahalli Main Road,13.0008414,77.5359036,,,bus_stop,,platform
1473995564,node,"Indira Gandhi Circle, Shakambari Nagara",12.9109432,77.5787511,,,bus_stop,,
1473998140,node,Sangam Circle,12.9170647,77.5785453,,,bus_stop,,platform
1474220561,node,HAL 2nd Stage,12.9698439,77.6411842,,,bus_stop,,platform
1474432219,node,Jyothi Nivas College,12.9356088,77.6145966,,,bus_stop,,platform
1474819890,node,Manjunatha Nagara,12.9958434,77.5507765,,,bus_stop,,platform
1474821305,node,Rajajinagara Industrial Town,12.9844416,77.5483635,,,,,platform
1474821314,node,Industrial Area Rajajiangara,12.9819588,77.5492029,,,bus_stop,,platform
1474827877,node,Prasanna Talkies,12.9740655,77.5513914,,,bus_stop,,platform
1474827886,node,Manu Vana,12.9738809,77.5418392,,,bus_stop,,platform
1474835640,node,Vijayanagar,12.9734849,77.5384944,,,bus_stop,,platform
1474835884,node,Maruti Mandira,12.9677402,77.5360222,,,bus_stop,,platform
1474854780,node,Income Tax Layout,12.9600015,77.5317178,,,bus_stop,,platform
1474854781,node,BHEL Gate,12.9481302,77.5349754,,,bus_stop,,platform
1474854800,node,Deepanjalinagara,12.9537543,77.5363876,,,bus_stop,,platform
1474854807,node,Rajarajeshwarinagara Gate,12.9355816,77.5184637,,,bus_stop,,platform
1474863985,node,Jai Bharath Nagar,13.0013972,77.6300243,,,bus_stop,,platform
1474864004,node,Maruthi Sevanagar,13.0027048,77.6346165,,,bus_stop,,platform
1474864012,node,Maruthi Sevanagar,13.0026039,77.6347249,,,bus_stop,,platform
1474864013,node,Jai Bharath Nagara,13.0015258,77.6299816,,,bus_stop,,platform
1474877585,node,Kacharakanahalli,13.0210038,77.6298897,,,bus_stop,,
1474877609,node,Jyothi School,13.0166850,77.6294852,,,bus_stop,,
1485686845,node,Nagasandra,13.0479782,77.5001473,stop,,,,stop_position
1485686846,node,Peenya Industry,13.0363428,77.5255280,stop,,,,stop_position
1485686875,node,Jeevanahalli,12.9949718,77.6280208,,,bus_stop,,platform
1485686896,node,Dasarahalli,13.0432956,77.5125628,stop,,,,stop_position
1485692812,node,Munikondappa Badavane,13.0440634,77.5179214,,,bus_stop,,
1485692894,node,Shettty Halli,13.0647697,77.5173296,,,bus_stop,,platform
1485692927,node,Medarahalli Railway Cross,13.0672443,77.5159428,,,bus_stop,,platform
1485693042,node,Chikka Banawara Railway Gate,13.0753344,77.5045233,,,bus_stop,,platform
1488405361,node,Indira Nagar Police Station,12.9829803,77.6378479,,,bus_stop,,platform
1488405362,node,Double Road Indiranagara,12.9781439,77.6362677,,,bus_stop,,platform
1488405363,node,Indira Nagar Double Road,12.9782961,77.6369094,,,bus_stop,,platform
1504737976,node,Siddapura (towards Whitefield),12.9564443,77.7323989,,,bus_stop,,platform
1508833352,node,Jagadeesha nagar,12.9716047,77.6656229,,,bus_stop,,
1511677052,node,Siddaganga School,12.9545130,77.5224516,,,bus_stop,,
1512572147,node,Vinayaka Layout,12.9656210,77.5304054,,,bus_stop,,
1517886988,node,Moodalapalya,12.9706816,77.5248635,,,bus_stop,,platform
1520838605,node,Dhobi Ghat Rajajinagara,12.9855178,77.5491170,,,bus_stop,,platform
1520838870,node,Rama Mandira Rajajinagara,12.9861053,77.5564240,,,bus_stop,,platform
1521036512,node,Magadi Road 5th Cross,12.9757998,77.5605585,,,bus_stop,,platform
1521343675,node,Magadi Road 10th Cross,12.9757116,77.5567775,,,bus_stop,,platform
1522519253,node,Basavanagudi Police Station,12.9411299,77.5736696,,,bus_stop,,platform
1523557809,node,Military Accounts Office,12.9655617,77.6173316,,,bus_stop,,platform
1523569750,node,Vydehi Hospital,12.9769458,77.7267713,,,bus_stop,,platform
1524381509,node,National College,12.9505258,77.5737120,stop,,,,stop_position
1524381523,node,Krishna Rajendra Market,12.9608898,77.5746822,stop,,,,stop_position
