@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
6225764849,node,28.6298634,77.1236630,traffic_signals,,,
6225764850,node,28.6298055,77.1237603,traffic_signals,,,
6225764852,node,28.6374432,77.1304269,traffic_signals,,,
6225764853,node,28.6376095,77.1301298,traffic_signals,,,
6225764854,node,28.6373379,77.1297042,traffic_signals,,,
6225764855,node,28.6371511,77.1299581,traffic_signals,,,
6225764856,node,28.6264438,77.1345384,traffic_signals,,,
6225764857,node,28.6266212,77.1343518,traffic_signals,,,
6225764858,node,28.6262131,77.1341519,traffic_signals,,,
6225764860,node,28.6510994,77.1589697,traffic_signals,,,
6225765092,node,28.6232912,77.1984237,,,rumble_strip,
6226875106,node,28.5415186,77.2994124,traffic_signals,,,signal
6227904598,node,28.5679770,77.2482283,,,bump,
6227904599,node,28.5678676,77.2480304,,,bump,
6229113638,node,28.5643723,77.1610331,,,rumble_strip,
6233151750,node,28.5323381,77.2282962,traffic_signals,,,
6233151751,node,28.5324718,77.2281619,traffic_signals,,,
6233151752,node,28.5324068,77.2280634,traffic_signals,,,
6234226367,node,28.6287322,77.2264371,crossing,traffic_signals,,
6234228015,node,28.6290563,77.2266719,crossing,traffic_signals,,
6234228016,node,28.6291023,77.2265901,crossing,traffic_signals,,
6234228017,node,28.6287792,77.2263626,crossing,traffic_signals,,
6234228018,node,28.6287685,77.2265844,crossing,traffic_signals,,
6234228019,node,28.6288245,77.2266267,crossing,traffic_signals,,
6234228020,node,28.6292227,77.2264786,crossing,traffic_signals,,
6234228026,node,28.6289651,77.2266924,crossing,traffic_signals,,
6234228029,node,28.6289809,77.2266158,traffic_signals,,,
6239284174,node,28.5087489,77.1966837,,,bump,
6239284175,node,28.5089264,77.1966833,,,bump,
6240097795,node,28.5088424,77.1981477,,,bump,
6255380071,node,28.6225950,77.2336335,,,bump,
6255380072,node,28.6233789,77.2340567,,,hump,
6256115573,node,28.5337837,77.3023301,,,bump,
6256115574,node,28.5326732,77.3021987,,,bump,
6256115579,node,28.5328791,77.3018306,,,bump,
6256156994,node,28.5276805,77.2897940,traffic_signals,,,
6256156995,node,28.5277704,77.2895507,traffic_signals,,,
6256156996,node,28.5274747,77.2896221,traffic_signals,,,
6257505343,node,28.5078134,77.1980821,,,dip,
6257609190,node,28.5535673,77.2053873,crossing,traffic_signals,,
6257609193,node,28.5536368,77.2052608,crossing,traffic_signals,,
6257674810,node,28.6979312,77.2073158,traffic_signals,,,
6257674811,node,28.6977160,77.2075592,traffic_signals,,,
6257869680,node,28.6917223,77.2164628,,,rumble_strip,
6257869681,node,28.6912220,77.2162199,,,rumble_strip,
6258192684,node,28.6986250,77.2045833,traffic_signals,,,
6258194789,node,28.6989609,77.2045628,traffic_signals,,,
6258194806,node,28.7026023,77.1952633,traffic_signals,,,
6258194815,node,28.7024212,77.1951649,traffic_signals,,,
6258194823,node,28.7021367,77.1954558,traffic_signals,,,
6258915977,node,28.6979363,77.2075219,traffic_signals,,,
6260007068,node,28.7014883,77.1626866,traffic_signals,,,
6260007069,node,28.7013850,77.1625291,traffic_signals,,,
6260007070,node,28.7012481,77.1628904,traffic_signals,,,
6260007071,node,28.7041869,77.1701151,traffic_signals,,,
6260007072,node,28.7041015,77.1699848,traffic_signals,,,
6260007073,node,28.7039272,77.1703470,traffic_signals,,,
6260007074,node,28.7064605,77.1841567,traffic_signals,,,
6260007075,node,28.7064155,77.1840044,traffic_signals,,,
6260007077,node,28.7104750,77.1761096,traffic_signals,,,
6260007078,node,28.7101448,77.1757720,traffic_signals,,,
6260007079,node,28.7102344,77.1764424,traffic_signals,,,
6260007080,node,28.7099259,77.1761549,traffic_signals,,,
6261505655,node,28.5372917,77.2126327,,,bump,
6261505659,node,28.5375786,77.2122901,,,bump,
6261505664,node,28.5378448,77.2119805,,,bump,
6267689919,node,28.5116976,77.2013817,,,bump,
6267689921,node,28.5086864,77.1975685,,,bump,
6267689923,node,28.5116533,77.2018543,,,bump,
6269276308,node,28.5381047,77.2116414,,,bump,
6269408573,node,28.5088000,77.1971291,,,bump,
6270303727,node,28.5418831,77.2099430,crossing,unmarked,,
6270331962,node,28.6317313,77.0984991,traffic_signals,,,
6270331963,node,28.6317594,77.0985889,traffic_signals,,,
6270331964,node,28.6316675,77.0985273,traffic_signals,,,
6274848305,node,28.5434447,77.3108152,traffic_signals,,,
6280471633,node,28.5066272,77.2141595,,,bump,
6280471634,node,28.5103457,77.2050350,,,bump,
6280471635,node,28.5044683,77.2141068,,,bump,
6285621141,node,28.6219506,77.2360788,,,bump,
6285621146,node,28.6222168,77.2362804,,,bump,
6286535736,node,28.5156225,77.1970265,crossing,uncontrolled,,
6288110431,node,28.6294148,77.2324543,,,hump,
6288110432,node,28.6292313,77.2321432,,,hump,
6288110433,node,28.6292265,77.2322068,,,hump,
6288110434,node,28.6294470,77.2324589,,,hump,
6288110435,node,28.6295935,77.2319500,crossing,uncontrolled,table,
6288110437,node,28.6295605,77.2319278,crossing,uncontrolled,table,
6289486542,node,28.5153669,77.1972553,crossing,uncontrolled,,
6289486543,node,28.5153911,77.1971509,crossing,uncontrolled,,
6296941690,node,28.5080414,77.1767890,traffic_signals,,,
6309171561,node,28.5535926,77.1008013,,,bump,
6310373689,node,28.5102739,77.2036242,,,bump,
6310373690,node,28.5102695,77.2038694,,,bump,
6314509939,node,28.5102627,77.2044653,,,bump,
6327469934,node,28.5111875,77.2150047,,,bump,
6327469935,node,28.5107626,77.2097465,,,bump,
6332679591,node,28.5130098,77.2240348,,,bump,
6332679592,node,28.5130208,77.2239611,,,bump,
6335221847,node,28.5796410,77.2124591,crossing,,hump,
6342496388,node,28.6002380,77.2170586,crossing,uncontrolled,,
6342954062,node,28.5734757,77.2405092,,,bump,
6343485252,node,28.5691321,77.2399974,crossing,unmarked,,
6343485255,node,28.5691955,77.2398459,crossing,unmarked,,
6343485258,node,28.5692793,77.2396458,crossing,unmarked,,
6343485260,node,28.5693896,77.2394611,crossing,unmarked,,
6343485261,node,28.5693217,77.2394214,crossing,unmarked,,
6345186418,node,28.6104510,77.2352847,,,bump,
6345186423,node,28.6096891,77.2368589,,,bump,
6349127405,node,28.5607407,77.1754951,traffic_signals,,,
6349285036,node,28.5433826,77.1804373,,,rumble_strip,
6349423457,node,28.5151052,77.2811282,traffic_signals,,,
6349423465,node,28.5149345,77.2809796,traffic_signals,,,
6349423467,node,28.5152346,77.2809854,traffic_signals,,,
6351660220,node,28.6146131,77.2276638,,,rumble_strip,
6351660221,node,28.6128167,77.2276573,crossing,marked,,
6351660222,node,28.6132235,77.2276812,crossing,traffic_signals,,
6351660223,node,28.6166103,77.2245405,crossing,marked,,
6351672622,node,28.6402373,77.2046019,,,hump,
6351672623,node,28.6361360,77.2018325,,,hump,
6351672624,node,28.6356740,77.2020590,,,hump,
6351713175,node,28.6330969,77.2054406,,,hump,
6351713177,node,28.6360645,77.2019883,,,hump,
6351713178,node,28.6340240,77.2051977,,,hump,
6351721818,node,28.5462615,77.2502328,crossing,traffic_signals,,
6351721819,node,28.5462026,77.2504151,crossing,traffic_signals,,
6351721820,node,28.5460661,77.2500498,crossing,marked,,
6351721821,node,28.5549195,77.2426122,traffic_signals,,,
6351721822,node,28.5547765,77.2426261,traffic_signals,,,
6351721824,node,28.5548943,77.2427748,traffic_signals,,,
6352190924,node,28.5376670,77.2107937,crossing,uncontrolled,,
6352190925,node,28.5377198,77.2107300,crossing,uncontrolled,,
6354435915,node,28.6045875,77.2981068,,,bump,
6354435916,node,28.6052256,77.2978513,,,bump,
6354435921,node,28.6052065,77.2978585,,,bump,
6354608669,node,28.6053974,77.2977932,,,hump,
6354666386,node,28.6043453,77.2990266,,,bump,
6354666387,node,28.6046415,77.2998310,,,bump,
6354666388,node,28.6039116,77.2983232,,,bump,
6354666389,node,28.6045408,77.2996681,,,bump,
6354666391,node,28.6039315,77.2983822,,,bump,
6354666402,node,28.6038824,77.2983797,,,hump,
6354689184,node,28.6049273,77.2980212,,,bump,
6354689585,node,28.6047209,77.2981043,,,bump,
6354731321,node,28.6155416,77.2327150,crossing,traffic_signals,,
6354731322,node,28.6155148,77.2326967,crossing,traffic_signals,,
6354731323,node,28.6101100,77.2327439,crossing,traffic_signals,,
6354731324,node,28.6152750,77.2331475,crossing,traffic_signals,,
6356035475,node,28.5393180,77.2320861,,,rumble_strip,
6361797318,node,28.5212340,77.2224610,crossing,uncontrolled,,
6361797321,node,28.5305849,77.2206433,crossing,marked,,
6362111125,node,28.6507785,77.2451358,traffic_signals,,,
6362111129,node,28.6504996,77.2450598,traffic_signals,,,
6362111130,node,28.6506623,77.2452740,traffic_signals,,,
6362111131,node,28.6506555,77.2447734,traffic_signals,,,
6362341625,node,28.6912470,77.2108938,,,rumble_strip,
6362341628,node,28.6840301,77.2136073,traffic_signals,,,
6362341630,node,28.6888640,77.2150800,,,rumble_strip,
6362341632,node,28.6847025,77.2137365,,,rumble_strip,
6362341634,node,28.6904859,77.2105305,,,rumble_strip,
6362341635,node,28.6893360,77.2153144,,,rumble_strip,
6362341638,node,28.6888318,77.2097116,,,rumble_strip,
6362341639,node,28.6910642,77.2108047,crossing,uncontrolled,,
6362341643,node,28.6931340,77.2119701,,,bump,
6362341645,node,28.6931112,77.2118010,crossing,uncontrolled,,
6362341646,node,28.6883359,77.2094706,,,rumble_strip,
6362341647,node,28.6841787,77.2136560,traffic_signals,,,
6362823789,node,28.5982213,77.2555240,traffic_signals,,,
6364125700,node,28.5650349,77.1605653,,,hump,
6364125701,node,28.5605970,77.1618341,,,hump,
6364125702,node,28.5654888,77.1602383,,,hump,
6371764310,node,28.5887981,77.2467289,traffic_signals,,,
6371764312,node,28.5825672,77.2517472,traffic_signals,,,
6371764315,node,28.5887485,77.2468854,traffic_signals,,,
6371764316,node,28.5885756,77.2467200,traffic_signals,,,
6371764321,node,28.5824453,77.2515553,traffic_signals,,,
6383120542,node,28.6296001,77.2194656,crossing,marked,,
6383120543,node,28.6295911,77.2195651,crossing,marked,,
6385537595,node,28.6173864,77.2116189,crossing,,hump,
6385537598,node,28.6102421,77.2186213,crossing,marked,,
6385537599,node,28.6195700,77.2098801,crossing,,hump,
6385537602,node,28.6182320,77.2100958,crossing,,hump,
6385537603,node,28.6237326,77.2121449,crossing,marked,,
6385537604,node,28.6237984,77.2122115,crossing,marked,,
6385542271,node,28.6456245,77.1680836,traffic_signals,,,
6385542273,node,28.6458996,77.1679968,traffic_signals,,,
6385542274,node,28.6456193,77.1679297,traffic_signals,,,
6385598108,node,28.6567062,77.1401239,traffic_signals,,,
6385598111,node,28.6545227,77.1367833,traffic_signals,,,
6385598128,node,28.6544327,77.1367203,traffic_signals,,,
6385598129,node,28.6565764,77.1400941,traffic_signals,,,
6385598132,node,28.6521326,77.1296851,traffic_signals,,,
6385598133,node,28.6520778,77.1296967,traffic_signals,,,
6385598138,node,28.6522991,77.1295514,traffic_signals,,,
6385598144,node,28.6546260,77.1365110,traffic_signals,,,
6385598149,node,28.6523177,77.1296290,traffic_signals,,,
6385672560,node,28.6413237,77.1077874,traffic_signals,,,
6385672564,node,28.6417865,77.1077652,traffic_signals,,,
6385672566,node,28.6415899,77.1076153,traffic_signals,,,
6385672569,node,28.6415284,77.1079271,traffic_signals,,,
6385735810,node,28.6468699,77.0969352,,,bump,
6385735814,node,28.6494830,77.0964311,,,hump,
6395595448,node,28.5704129,77.1732671,,,bump,
6395622078,node,28.5661969,77.1892443,crossing,traffic_signals,,
6395753664,node,28.6057026,77.3336244,traffic_signals,,,
6395753669,node,28.6120602,77.3403076,crossing,uncontrolled,,
6395753674,node,28.6122754,77.3404645,crossing,uncontrolled,,
6395753676,node,28.6077340,77.3364560,,,hump,
6395753678,node,28.6057184,77.3334807,traffic_signals,,,
6395753679,node,28.6123176,77.3403653,crossing,uncontrolled,,
6395753683,node,28.6057742,77.3335577,traffic_signals,,,
6395754685,node,28.6055123,77.3331624,,,hump,
6395754689,node,28.6056462,77.3335436,traffic_signals,,,
6395754691,node,28.6121003,77.3402022,crossing,uncontrolled,,
6396990688,node,28.5696143,77.1993554,traffic_signals,,,
6396990698,node,28.5652808,77.2002056,traffic_signals,,,
6396990699,node,28.5653445,77.2002642,traffic_signals,,,
6396990700,node,28.5653360,77.2001946,traffic_signals,,,
6396990701,node,28.5695736,77.1992443,traffic_signals,,,
6406978377,node,28.5119476,77.2486790,crossing,uncontrolled,,
6406978378,node,28.5119473,77.2485537,crossing,uncontrolled,,
6406978379,node,28.5120674,77.2485212,crossing,uncontrolled,,
6408647433,node,28.6519040,77.0872506,traffic_signals,,,
6408647437,node,28.6520532,77.0872719,traffic_signals,,,
6408647438,node,28.6519735,77.0868471,traffic_signals,,,
6411419001,node,28.5027083,77.1801011,,,rumble_strip,
6411489549,node,28.4288194,77.2252694,,,bump,
6411489556,node,28.4272619,77.2243967,,,bump,
6411489560,node,28.4291087,77.2254341,,,bump,
6411489564,node,28.4324432,77.2123380,,,bump,
6411489570,node,28.4674393,77.1868427,,,bump,
6411571298,node,28.4745130,77.1871095,,,bump,
6412446328,node,28.4745130,77.1871926,,,bump,
6412446345,node,28.4674393,77.1869258,,,bump,
6419492006,node,28.6918493,77.2081003,traffic_signals,,,
6429316311,node,28.6213357,77.2927583,,,bump,
6434800374,node,28.5529940,77.1654768,traffic_signals,,,signal
6438917528,node,28.6298782,77.2520217,,,bump,
6438917529,node,28.6309326,77.2522409,crossing,uncontrolled,,
6438917531,node,28.6290447,77.2516889,crossing,uncontrolled,,
6438917535,node,28.6289212,77.2514082,crossing,uncontrolled,,
6438917536,node,28.6291101,77.2516197,crossing,uncontrolled,,
6447401576,node,28.6894995,77.2782199,traffic_signals,,,
6448192395,node,28.5116438,77.2029001,,,hump,
6448192397,node,28.5094391,77.2189414,,,bump,
6448192401,node,28.5115887,77.2038332,,,bump,
6449507547,node,28.5920302,77.2236068,,,bump,
6449507548,node,28.5933478,77.2235369,,,bump,
6466294302,node,28.5965313,77.1400617,,,bump,
6466294307,node,28.6113400,77.0912591,,,bump,
6468011468,node,28.6893047,77.2917762,traffic_signals,,,signal
6468013787,node,28.6892477,77.2919522,traffic_signals,,,signal
6468013797,node,28.6893213,77.2921383,traffic_signals,,,signal
6470072753,node,28.6178575,77.2107634,,,bump,
6475031486,node,28.5654274,77.2704923,traffic_signals,,,
6475031488,node,28.5652093,77.2703744,traffic_signals,,,
6475194129,node,28.5748902,77.2639126,,,hump,
6475194136,node,28.5609385,77.2729110,traffic_signals,,,
6475194141,node,28.5614240,77.2840947,,,hump,
6475194144,node,28.5609834,77.2805568,,,hump,
6475194146,node,28.5610339,77.2830724,,,hump,
6475194147,node,28.5610647,77.2725351,traffic_signals,,,
6475194152,node,28.5611166,77.2727771,traffic_signals,,,
6475194154,node,28.5608669,77.2727159,traffic_signals,,,
6475654505,node,28.7007800,77.2916113,traffic_signals,,,signal
6475654508,node,28.7011905,77.2916043,traffic_signals,,,signal
6475678255,node,28.6894300,77.2919692,traffic_signals,,,signal
6475719740,node,28.6974301,77.3152983,traffic_signals,,,signal
6480463128,node,28.6988243,77.3072979,traffic_signals,,,signal
6482199474,node,28.6973378,77.3154489,traffic_signals,,,signal
6482199477,node,28.6975788,77.3155884,traffic_signals,,,signal
6482199996,node,28.6974026,77.3159766,traffic_signals,,,signal
6482527002,node,28.6299919,77.2768892,crossing,traffic_signals,,
6499076103,node,28.7341243,77.1768644,,,table,
6499280078,node,28.6986021,77.3074453,traffic_signals,,,signal
6507862212,node,28.5668355,77.1604349,,,bump,
6518187310,node,28.5716130,77.1723664,traffic_signals,,,
6518187311,node,28.5717270,77.1722373,traffic_signals,,,
6518187312,node,28.5717060,77.1725162,traffic_signals,,,
6521316745,node,28.7610510,77.0588968,traffic_signals,,,traffic_lights
6560868270,node,28.5901030,77.2198162,traffic_signals,,,
6560868271,node,28.5900485,77.2196977,traffic_signals,,,
6574408236,node,28.6324110,77.2804316,traffic_signals,,,
6576015913,node,28.6107581,77.1993070,crossing,marked,,
6593517808,node,28.5867532,77.1896603,crossing,marked,,
6593517860,node,28.5880188,77.1865537,crossing,marked,,
6593532602,node,28.5902395,77.1809951,,,bump,
6615124181,node,28.7071668,77.2281109,,,rumble_strip,
6615124182,node,28.6871962,77.2542693,motorway,,bump,
6615124184,node,28.7195753,77.2232053,,,hump,
6615136085,node,28.6624816,77.2583186,motorway,,rumble_strip,
6615136088,node,28.6777535,77.2567484,motorway,,bump,
6615136089,node,28.6842968,77.2550171,motorway,,bump,
6615136093,node,28.6812158,77.2558232,motorway,,bump,
6619070667,node,28.5144925,77.2020808,,,bump,
6622497969,node,28.5229833,77.1785945,,,bump,
6636708252,node,28.6063458,77.2955333,,,hump,
6637053543,node,28.6352920,77.2845927,crossing,uncontrolled,,
6640868217,node,28.5690830,77.2376651,,,bump,
6655403385,node,28.5964284,77.1982074,crossing,marked,,
6655403386,node,28.5964919,77.1983356,crossing,marked,,
6655403387,node,28.5967022,77.1981499,crossing,marked,,
6655403388,node,28.5967199,77.1982048,crossing,marked,,
6657116892,node,28.5943292,77.1961108,crossing,marked,,
6657116893,node,28.5943311,77.1960332,crossing,marked,,
6657116981,node,28.6029682,77.1912133,crossing,marked,,
6657443536,node,28.6052912,77.1988956,crossing,marked,,
6657443537,node,28.6052914,77.1989903,crossing,marked,,
6657443570,node,28.6037866,77.2109554,crossing,marked,,
6657443578,node,28.6038485,77.2109167,crossing,marked,,
6657447294,node,28.6001821,77.2042193,crossing,marked,,
6657447301,node,28.6001326,77.2042884,crossing,marked,,
6657447309,node,28.5970866,77.2019292,crossing,marked,,
6657447356,node,28.6070427,77.2054223,crossing,marked,,
6657447363,node,28.6070463,77.2053596,crossing,marked,,
6657447407,node,28.6082539,77.2054549,crossing,marked,,
6657447422,node,28.6106030,77.2060810,crossing,marked,,
6657447423,node,28.6105634,77.2060419,crossing,marked,,
6657447427,node,28.6078742,77.2059699,crossing,uncontrolled,,
6657447431,node,28.6088316,77.2080490,crossing,marked,,
6657447440,node,28.6107848,77.1998964,crossing,marked,,
6657447459,node,28.6079016,77.2048589,crossing,marked,,
6657547725,node,28.6046232,77.2112129,crossing,marked,,
6657547726,node,28.6046761,77.2113000,crossing,marked,,
6657547742,node,28.6048393,77.2111398,crossing,marked,,
6657547743,node,28.6044079,77.2123307,crossing,marked,,
6657547768,node,28.6066004,77.2170758,crossing,marked,,
6657547770,node,28.6074104,77.2190961,crossing,marked,,
6657547775,node,28.6095903,77.2241080,crossing,marked,,
6657547781,node,28.6096432,77.2240829,crossing,marked,,
6657551989,node,28.6074892,77.2190571,crossing,marked,,
6657552022,node,28.6107569,77.1992131,crossing,marked,,
6666317453,node,28.6190252,77.2189062,crossing,marked,,
6666318666,node,28.6079563,77.2181600,crossing,marked,,
6666318677,node,28.6059596,77.2179507,crossing,marked,,
6666377289,node,28.6011811,77.2176961,crossing,marked,,
6666377292,node,28.6011811,77.2177462,crossing,marked,,
6666377306,node,28.6059599,77.2180089,crossing,marked,,
6680284554,node,28.5971823,77.2113024,crossing,marked,,
6680284555,node,28.5971651,77.2112167,crossing,marked,,
6680284559,node,28.5918647,77.2126548,crossing,marked;uncontrolled,,
6680295311,node,28.5980133,77.2191609,crossing,uncontrolled,,
6680797463,node,28.5977708,77.2115052,crossing,marked,,
6680797466,node,28.6003158,77.2170161,crossing,uncontrolled,,
6680797467,node,28.5978391,77.2114716,crossing,marked,,
6680820015,node,28.6008888,77.2183449,crossing,marked,,
6680820016,node,28.6008250,77.2183758,crossing,marked,,
6681142063,node,28.6025816,77.2232826,crossing,marked,,
6681142078,node,28.6039823,77.2234037,crossing,marked,,
6681142079,node,28.6039153,77.2233553,crossing,marked,,
6681148298,node,28.6064820,77.2190410,crossing,marked,,
6681148314,node,28.6075882,77.2170240,crossing,marked,,
6681148320,node,28.6101994,77.2124425,crossing,marked,,
6681148367,node,28.6108262,77.2114241,crossing,marked,,
6688997550,node,28.6099902,77.2240159,crossing,marked,,
6688997554,node,28.6098943,77.2240094,crossing,marked,,
6688997562,node,28.6101497,77.2186185,crossing,marked,,
6688997578,node,28.6101907,77.2250618,crossing,marked,,
6689054535,node,28.6094026,77.2245419,crossing,marked,,
6689054542,node,28.6093999,77.2246046,crossing,marked,,
6689054564,node,28.6043094,77.2242752,crossing,marked,,
6689054565,node,28.6043118,77.2242104,crossing,marked,,
6699181073,node,28.6053274,77.2965521,,,hump,
6702699420,node,28.6166444,77.2245718,crossing,marked,,
6702715193,node,28.6185937,77.2251335,crossing,marked,,
6702715194,node,28.6185952,77.2250921,crossing,marked,,
6702715196,node,28.6168035,77.2250679,crossing,marked,,
6702715201,node,28.6168044,77.2250077,crossing,marked,,
6702715353,node,28.6263868,77.2320139,crossing,marked,,
6702715367,node,28.6206546,77.2368215,crossing,marked,,
6702715368,node,28.6205764,77.2369645,crossing,marked,,
6702715400,node,28.6210057,77.2368047,crossing,marked,,
6702715401,node,28.6206200,77.2372325,crossing,marked,,
6702715402,node,28.6207131,77.2372734,crossing,marked,,
6716233225,node,28.5969802,77.2232643,crossing,marked,,
6716233226,node,28.5969967,77.2233474,crossing,marked,,
6716233229,node,28.5903099,77.2237671,crossing,marked,,
6716233256,node,28.5974660,77.2233749,crossing,marked,,
6716233257,node,28.5973838,77.2234360,crossing,marked,,
6716247199,node,28.5902988,77.2236863,crossing,marked,,
6720388981,node,28.6178564,77.2060488,crossing,marked,,
6720393086,node,28.6199203,77.2061473,crossing,marked,,
6720393093,node,28.6199132,77.2062348,crossing,marked,,
6720393100,node,28.6178568,77.2061132,crossing,marked,,
6720393110,node,28.6211022,77.2062314,crossing,marked,,
6720393126,node,28.6210996,77.2063018,crossing,marked,,
6720393127,node,28.6246025,77.2064572,crossing,marked,,
6720393128,node,28.6246078,77.2065355,crossing,marked,,
6720393130,node,28.6248392,77.2064586,traffic_signals,,,signal
6720393131,node,28.6248272,77.2065376,traffic_signals,,,signal
6720393133,node,28.6249511,77.2064590,crossing,marked,,
6720393134,node,28.6249678,77.2065400,crossing,marked,,
6721107840,node,28.6083082,77.2928057,,,hump,
6721197777,node,28.6057177,77.2403450,traffic_signals,,,
6721197778,node,28.6055303,77.2401265,traffic_signals,,,
6721215901,node,28.6286051,77.2777935,,,hump,
6738617024,node,28.6223438,77.2905333,,,bump,
6739048218,node,28.5606589,77.2215507,crossing,traffic_signals,,
6739048219,node,28.5607286,77.2214766,crossing,traffic_signals,,
6742341792,node,28.6211386,77.2125885,crossing,marked,,
6742341833,node,28.6201076,77.2125129,crossing,marked,,
6742341852,node,28.6176304,77.2123165,crossing,marked,,
6746646495,node,28.5317388,77.2065878,,,bump,
6749964759,node,28.5400376,77.2410026,,,hump,
6749964767,node,28.5405437,77.2409647,,,bump,
6749964776,node,28.5398864,77.2412291,,,hump,
6749964777,node,28.5397489,77.2415604,,,hump,
6750512437,node,28.5407698,77.2424134,,,bump,
6750512443,node,28.5407957,77.2424037,,,bump,
6750512450,node,28.5411606,77.2422102,,,bump,
6750512451,node,28.5414730,77.2420209,,,bump,
6755643048,node,28.5490687,77.1876762,,,rumble_strip,
6761961055,node,28.6336878,77.2208322,,,table,
6763955899,node,28.6511182,77.1587923,traffic_signals,,,
6764076201,node,28.6504132,77.1581139,,,hump,
6769351770,node,28.5298754,77.2581611,,,hump,
6774923165,node,28.5156539,77.2022006,,,bump,
6776599543,node,28.6100156,77.2118498,crossing,marked,,
6776599546,node,28.6100108,77.2119313,crossing,marked,,
6779419608,node,28.5381882,77.2182409,,,bump,
6779419611,node,28.5381200,77.2176574,,,bump,
6779419612,node,28.5341930,77.2134203,,,bump,
6779419625,node,28.5364570,77.2109445,,,bump,
6779419631,node,28.5369629,77.2103093,,,bump,
6779419634,node,28.5367441,77.2105929,,,bump,
6795515516,node,28.5102678,77.2028770,,,bump,
6817191933,node,28.6322899,77.2800287,traffic_signals,,,
6822560224,node,28.5288487,77.2025851,crossing,traffic_signals,,
6822560225,node,28.5287500,77.2025243,crossing,traffic_signals,,
6823109074,node,28.5198786,77.2023349,,,bump,
6833896539,node,28.5226251,77.1712058,,,bump,
6834036192,node,28.5229659,77.1787044,,,bump,
6834036206,node,28.5230868,77.1769407,,,bump,
6836678131,node,28.5187049,77.2062923,,,hump,
6837340221,node,28.6298486,77.2768692,crossing,unmarked,,
6837340222,node,28.6315315,77.2787573,,,bump,
6837475125,node,28.5659109,77.2522358,traffic_signals,,,
6837569934,node,28.5192876,77.2078979,crossing,unmarked;uncontrolled,,
6837569935,node,28.5194239,77.2079351,crossing,unmarked;uncontrolled,,
6841624820,node,28.5908825,77.2287538,crossing,traffic_signals,,
6853471531,node,28.6323956,77.2801121,traffic_signals,,,
6853514743,node,28.5949299,77.2287493,,,bump,
6853682643,node,28.5691059,77.1899459,,,table,
6853682671,node,28.5605225,77.1815225,,,hump,
6862735813,node,28.5163117,77.1618596,traffic_signals,,,signal
6862735816,node,28.5162832,77.1619851,traffic_signals,,,signal
6862735817,node,28.5165292,77.1619107,traffic_signals,,,signal
6862917560,node,28.5668254,77.1634690,,,bump,
6863409674,node,28.5101718,77.1993100,,,bump,
6863409684,node,28.5096009,77.1987782,,,bump,
6863411290,node,28.5101684,77.1998743,,,bump,
6866376670,node,28.5620164,77.2565603,traffic_signals,,,
6866376671,node,28.5619053,77.2567976,traffic_signals,,,
6866376679,node,28.5617299,77.2567620,traffic_signals,,,
6869787544,node,28.6407121,77.2944853,traffic_signals,,,
6869787545,node,28.6406425,77.2944241,traffic_signals,,,
6869787546,node,28.6407264,77.2941829,traffic_signals,,,
6869787548,node,28.6408346,77.2941305,traffic_signals,,,
6869949750,node,28.6474197,77.3153647,,,bump,
6869949751,node,28.6456324,77.3165225,,,bump,
6869949760,node,28.6475787,77.3155728,,,bump,
6872116142,node,28.6228518,77.3028040,crossing,uncontrolled,,
6872614931,node,28.6299317,77.2768017,traffic_signals,,,
6872614932,node,28.6299704,77.2765619,traffic_signals,,,
6885030418,node,28.5652678,77.1617166,,,bump,
6898196573,node,28.5195356,77.2010667,,,bump,
6898283257,node,28.5118496,77.2011942,,,bump,
6900272683,node,28.5522271,77.2469336,traffic_signals,,,
6900297485,node,28.5520869,77.2468124,traffic_signals,,,
6900297488,node,28.5520282,77.2469217,traffic_signals,,,
6900297489,node,28.5521964,77.2469057,traffic_signals,,,
6900565537,node,28.6722539,77.1698020,crossing,marked,,
6900565538,node,28.6722236,77.1696566,crossing,marked,,
6911979914,node,28.4800764,77.1251218,traffic_signals,,,
6911979917,node,28.4800945,77.1247362,crossing,traffic_signals,,
6911979922,node,28.4801760,77.1251822,traffic_signals,,,
6911979926,node,28.4787644,77.1212281,,,bump,
6911979937,node,28.4793430,77.1240608,,,bump,
6911979941,node,28.5018721,77.1675244,traffic_signals,,,
6911979942,node,28.4874495,77.1350295,,,bump,
6911979945,node,28.4895076,77.1393720,,,bump,
6911979951,node,28.5018865,77.1671379,traffic_signals,,,
6911979954,node,28.5017495,77.1674762,traffic_signals,,,
6912102237,node,28.4927310,77.1464624,traffic_signals,,,
6912102240,node,28.5077827,77.1766836,traffic_signals,,,
6912102246,node,28.5015976,77.1664538,,,bump,
6925923283,node,28.5889926,77.2531265,crossing,uncontrolled,,
6927680397,node,28.5333508,77.1514188,traffic_signals,,,
6927680398,node,28.5333589,77.1512618,traffic_signals,,,
6927680399,node,28.5332890,77.1513757,traffic_signals,,,
6930089779,node,28.6595605,77.1902682,traffic_signals,,,
6930089780,node,28.6595452,77.1901307,traffic_signals,,,
6930089782,node,28.6722592,77.1721099,traffic_signals,,,
6930089784,node,28.6721064,77.1721556,traffic_signals,,,
6930106189,node,28.6593859,77.1902997,traffic_signals,,,
6930106190,node,28.6720550,77.1720932,traffic_signals,,,
6934463214,node,28.6891385,77.2212558,traffic_signals,,,
