@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
5472602322,node,,19.1299257,72.8784907,,,bus_stop,,
5472602324,node,,19.1160269,72.9160565,,,bus_stop,,platform
5472602325,node,,19.1097472,72.9175797,,,bus_stop,,platform
5472603121,node,Pratap Nagar,19.1410525,72.8566233,,,bus_stop,,platform
5472603122,node,,19.1399768,72.8677208,,,bus_stop,,platform
5472603123,node,,19.1346031,72.8741080,,,bus_stop,,
5472603321,node,,19.1388270,72.8647675,,,bus_stop,,platform
5472603521,node,Durga Nagar,19.1382892,72.8721925,,,bus_stop,,platform
5472603522,node,,19.1339830,72.8747521,,,bus_stop,,platform
5472603523,node,,19.1195252,72.9039429,,,bus_stop,,platform
5472604521,node,,19.1297197,72.8772557,,,bus_stop,,
5472604522,node,,19.1268904,72.8891776,,,bus_stop,,platform
5472604722,node,,19.1224248,72.8987883,,,bus_stop,,platform
5494560190,node,John Baptist Road,19.0477052,72.8255723,,,bus_stop,,platform
5494560213,node,Bandstand,19.0468830,72.8200868,,,bus_stop,,platform
5506317374,node,I.C.I.C.I Junction,19.0656060,72.8614781,,,bus_stop,,platform
5506317375,node,Reserve Bank of India,19.0576673,72.8532337,,,bus_stop,,platform
5506320532,node,ICICI/BKC Police Station Bus Stop,19.0649870,72.8615220,,,bus_stop,,platform
5506320552,node,Diamond Market BKC,19.0666809,72.8648560,,,bus_stop,,platform
5506320553,node,Bharat Nagar,19.0617294,72.8594941,,,bus_stop,,platform
5506320554,node,Income Tax Office,19.0589931,72.8547228,,,bus_stop,,platform
5506320777,node,HP Officers Apartments,19.0661365,72.8578584,,,bus_stop,,platform
5506320965,node,U.T.I Regional Education Centre,19.0659430,72.8605843,,,bus_stop,,platform
5506320966,node,Laxmi Tower,19.0634617,72.8643578,,,bus_stop,,platform
5506320972,node,Tata Colony,19.0602846,72.8578319,,,bus_stop,,platform
5506320974,node,MMRDA/Family Court,19.0560324,72.8514650,,,bus_stop,,platform
5506321248,node,Bharat Diamond Bourse,19.0640299,72.8655989,,,bus_stop,,platform
5506321250,node,ICICI/BKC Police Station Bus Stop,19.0645460,72.8613602,,,bus_stop,,platform
5580577440,node,Kharbhav,19.2982406,72.9840708,stop,,,,stop_position
5696928866,node,Andheri,19.1196976,72.8464205,station,,,,station
5707923421,node,Mulund Court,19.1746086,72.9581103,,,bus_stop,,platform
5707923621,node,Palm Acres Society,19.1729922,72.9614930,,,bus_stop,,platform
5746301541,node,Veena Nagar,19.1817165,72.9467249,,,bus_stop,,platform
5777542265,node,Dharavi,19.0463642,72.8500638,stop,,,,stop_position
5777542285,node,Dadar,19.0238526,72.8393878,stop,,,,stop_position
5777542294,node,Siddhivinayak Temple,19.0158047,72.8313392,stop,,,,stop_position
5777542312,node,Acharya Atre Chowk,18.9978062,72.8176950,stop,,,,stop_position
5777542314,node,Science Museum,18.9908802,72.8213311,stop,,,,stop_position
5777542323,node,Mahalaxmi,18.9794777,72.8253831,stop,,,,stop_position
5777542331,node,Jagannath Shankar Sheth Metro,18.9699975,72.8211562,stop,,,,stop_position
5777542336,node,Grant Road,18.9632262,72.8180213,stop,,,,stop_position
5777542365,node,Chhatrapati Shivaji Maharaj Terminus,18.9407950,72.8318243,stop,,,,stop_position
5777542371,node,Hutatma Chowk,18.9341887,72.8324858,stop,,,,stop_position
5777542381,node,Churchgate,18.9314965,72.8269098,stop,,,,stop_position
5777542385,node,Vidhan Bhavan,18.9247609,72.8254166,stop,,,,stop_position
5777542392,node,Cuffe Parade,18.9135874,72.8206658,stop,,,,stop_position
5777542403,node,Mankhurd,19.0492118,72.9311445,stop,,,,stop_position
5777542413,node,Deonar,19.0448498,72.9175322,stop,,,,stop_position
5777542424,node,Shivaji Chowk (Chembur),19.0474896,72.9074933,stop,,,,stop_position
5777542438,node,,19.0541512,72.8934825,stop,,,,stop_position
5777542614,node,Andheri (West),19.1291714,72.8314667,stop,,,,stop_position
5777542631,node,Oshiwara,19.1460157,72.8339547,stop,,,,stop_position
5777542640,node,Goregaon (West),19.1530287,72.8357355,stop,,,,stop_position
5777542659,node,Lower Malad,19.1730936,72.8364927,stop,,,,stop_position
5777542670,node,Malad West,19.1852866,72.8358752,stop,,,,stop_position
5777542679,node,Valnai-Meeth Chowky,19.1968218,72.8338323,stop,,,,stop_position
5777542693,node,Kandivali (West),19.2139829,72.8373300,stop,,,,stop_position
5777542701,node,Shimpoli,19.2228328,72.8409631,stop,,,,stop_position
5777542729,node,Mandapeshwar - I.C. Colony,19.2495764,72.8457622,stop,,,,stop_position
5787704195,node,SEEPZ,19.1259985,72.8737266,station,subway,,,station
5787704196,node,MIDC - Andheri,19.1173537,72.8735966,station,subway,,,station
5787704197,node,Marol Naka (Line 3),19.1085041,72.8785780,station,subway,,,station
5839245286,node,,19.1662727,72.9285026,,,bus_stop,,
5839245287,node,,19.1667232,72.9297925,,,bus_stop,,
5839246685,node,,19.1665428,72.9297451,,,bus_stop,,
5893868886,node,Kheera Nagar,19.0869174,72.8380555,,,bus_stop,,platform
5909533857,node,Ram Mandir,19.1510230,72.8501467,station,,,,station
5911695112,node,,19.0424327,72.9265340,,,bus_stop,,platform
5911695113,node,,19.0424390,72.9263650,,,bus_stop,,platform
5911695114,node,,19.0424466,72.9261880,,,bus_stop,,platform
5911695115,node,,19.0425202,72.9265340,,,bus_stop,,platform
5911695116,node,,19.0425290,72.9263757,,,bus_stop,,platform
5911695117,node,,19.0425443,72.9262161,,,bus_stop,,platform
5921458179,node,,19.0047310,72.8407998,,,bus_stop,,platform
5921458234,node,,19.1155638,72.8435759,,,bus_stop,,platform
5924793332,node,Subhash Nagar Nahur,19.1593435,72.9439918,,,bus_stop,,platform
5939285606,node,,19.1750650,72.8799427,,,bus_stop,,
5940610989,node,,19.1616853,72.9439677,,,bus_stop,,platform
5940610991,node,,19.1618243,72.9456623,,,bus_stop,,platform
5940644285,node,Fortis Hospital,19.1622902,72.9423389,,,bus_stop,,platform
6017561678,node,Annabhau Sathe Chowk,19.2008657,72.9490846,,,bus_stop,,platform
6017561979,node,Namdev Wadi,19.1982186,72.9664949,,,bus_stop,,platform
6017562392,node,,19.2019827,72.9576114,,,bus_stop,,platform
6017562405,node,,19.2019118,72.9575926,,,bus_stop,,platform
6020955334,node,Andheri L1,19.1205638,72.8488433,station,subway,,,station
6038133186,node,Teen Hath Naka,19.1877646,72.9629613,,,bus_stop,,platform
6038134585,node,Muktai Nagar,19.2109467,72.9771137,,,bus_stop,,platform
6038146487,node,Flower Valley,19.2077273,72.9724033,,,bus_stop,,platform
6038146489,node,Johnson Company,19.1867937,72.9614567,,,bus_stop,,platform
6038146490,node,Kashish Park,19.1856977,72.9580383,,,bus_stop,,platform
6038148685,node,Louis Wadi,19.1958212,72.9626241,,,bus_stop,,platform
6038148785,node,Maharana Pratap Chowk,19.1835808,72.9525334,,,bus_stop,,
6038148786,node,Ralli Wolf,19.1709625,72.9405268,,,bus_stop,,platform
6038148887,node,Duncan Company,19.1682600,72.9393499,,,bus_stop,,platform
6038148888,node,Hoechst Company,19.1658999,72.9383929,,,bus_stop,,platform
6038148889,node,,19.1466346,72.9366607,,,bus_stop,,platform
6038191303,node,,19.1556800,72.9373855,,,bus_stop,,platform
6038193885,node,Bhandup Station (W),19.1460869,72.9360585,construction,,bus_stop,,platform
6038193888,node,,19.1541007,72.9375790,,,bus_stop,,platform
6038193889,node,Asian Paints,19.1591964,72.9374411,,,bus_stop,,platform
6038195286,node,Dr Hegdewar Chowk,19.1613591,72.9374966,,,bus_stop,,platform
6038195287,node,Hoechst Company,19.1659793,72.9381735,,,bus_stop,,platform
6091772679,node,Mint Colony,18.9945335,72.8433105,stop,,,,stop_position
6091772680,node,Mint Colony,18.9945040,72.8433070,stop,,,,stop_position
6116158099,node,R-Mall,19.2298989,72.9765478,,,bus_stop,,platform
6166727726,node,Mumbai Central (local),18.9707010,72.8186917,stop,,,,stop_position
6168435926,node,,18.9785446,72.8139768,,,,,stop_position
6171366460,node,Tilak Nagar,19.0657601,72.8901084,stop,,,,stop_position
6175360982,node,Vidyavihar,19.0795234,72.8972161,stop,,,,stop_position
6175360983,node,Lokmanya Tilak Terminus,19.0694658,72.8919779,station,,,,station
6204122001,node,Thakur Cinema Bus Stop,19.2096549,72.8729179,,,bus_stop,,
6221014285,node,Dr Shyama Prasad Mukherjee Chowk,18.9244583,72.8321616,,,bus_stop,,platform
6226587316,node,Jambhul Pada,19.0940331,72.8989160,,,bus_stop,,platform
6229235685,node,,19.1099390,72.8750860,,,bus_stop,,platform
6229293586,node,,19.1082572,72.8795990,,,bus_stop,,platform
6233043786,node,,19.1158637,72.9089447,,,bus_stop,,platform
6238961085,node,,19.1052710,72.8536964,,,bus_stop,,platform
6264216430,node,,19.1540922,72.8564337,,,bus_stop,,platform
6286189612,node,Nehru Nagar Bldg No 24,19.0612876,72.8800629,,,bus_stop,,platform
6286189613,node,Nehru Nagar Municipal School,19.0608092,72.8814451,,,bus_stop,,platform
6286223744,node,Khalsa College/Don Bosco School,19.0243843,72.8570683,,,bus_stop,,platform
6286223746,node,Khalsa College/Don Bosco School,19.0251762,72.8571298,,,,,stop_position
6286272876,node,Khodadad Circle,19.0190729,72.8489133,,,bus_stop,,platform
6286272880,node,Khodadad Circle,19.0185815,72.8480762,,,bus_stop,,platform
6286272884,node,Khodadad Circle,19.0170111,72.8469330,,,bus_stop,,platform
6286296573,node,,19.0229687,72.8423987,,,,,stop_position
6286296574,node,,19.0230905,72.8422857,,,,,stop_position
6286296575,node,,19.0235317,72.8415288,,,,,stop_position
6286296576,node,,19.0241965,72.8410496,,,,,stop_position
6391188738,node,Dadar Station (E),19.0179878,72.8444275,,,bus_stop,,platform
6391188739,node,Dadar Station(E),19.0180011,72.8443808,,,bus_stop,,platform
6498408219,node,Lower Parel,18.9931201,72.8314698,station,monorail,,,station
6618393200,node,Sainath Nagar,19.2668088,72.9666157,,,bus_stop,,platform
6661895499,node,Grant Road,18.9632818,72.8159514,stop,,,,stop_position
6792582785,node,Mulund Railway Station (W),19.1736196,72.9561495,,,bus_stop,,platform
6795515785,node,,19.1173100,72.9106142,,,bus_stop,,platform
6795515786,node,,19.1172473,72.9106645,,,bus_stop,,platform
6795543787,node,,19.1186763,72.9124298,,,bus_stop,,platform
6795543788,node,,19.1185891,72.9124764,,,bus_stop,,platform
6798701385,node,,19.1748062,72.9510556,,,bus_stop,,platform
6802893015,node,Shahu Market,19.1888449,72.9677290,,,bus_stop,,platform
6802893027,node,Shahu Market,19.1886561,72.9675704,,,bus_stop,,platform
6805962785,node,,19.1176034,72.9053949,,,bus_stop,,platform
6813413581,node,Bhaucha Dhakka / Ferry Wharf,18.9568222,72.8494839,,,,ferry_terminal,station
6897787507,node,Goregaon Station(W),19.1649866,72.8510554,,,bus_stop,,platform
6897787508,node,Goregaon Station,19.1647723,72.8508992,,,bus_stop,,platform
6934293086,node,,19.1754640,72.8696168,,,bus_stop,,
6966002859,node,One BKC Bus Stop,19.0601942,72.8643018,,,,,stop_position
7031888085,node,,19.0946072,72.8524005,,,bus_stop,,platform
7035357987,node,,19.1049389,72.8539896,,,bus_stop,,platform
7046917436,node,Jaslok Hospital,18.9734430,72.8091464,,,bus_stop,,
7048433674,node,Sujata Medicare (Sujata Gyanaecology Clinic);Dhake Colony,19.1278610,72.8333795,,,bus_stop,hospital,platform
7108673660,node,Police Line,19.2011519,72.9795840,,,bus_stop,,platform
7158055055,node,Mhada,19.1337876,72.8257782,,,bus_stop,,platform
7158055670,node,BSES,19.1347077,72.8251599,,,bus_stop,,platform
7158055671,node,BSES,19.1345161,72.8252423,,,bus_stop,,platform
7158089737,node,Picnic Cottage,19.1304492,72.8141686,,,bus_stop,,platform
7158099145,node,Picnic Cottage,19.1308594,72.8139706,,,bus_stop,,platform
7158578179,node,Juhu Hotel,19.1052897,72.8270510,,,bus_stop,,platform
7158578181,node,Juhu Bus Station,19.1065977,72.8269614,,,bus_stop,,platform
7158578182,node,Juhu Bus Station,19.1067534,72.8268404,,,bus_stop,,platform
7158649632,node,Juhu Bus Station,19.1076096,72.8267357,,,bus_stop,,platform
7162508695,node,Andheri,19.1200836,72.8468436,,,,,platform
7162508696,node,Andheri,19.1200790,72.8469905,,,,,platform
7162508697,node,New DN Nagar,19.1181438,72.8299893,,,bus_stop,,platform
7249842685,node,,18.9211621,72.8306753,,,bus_stop,,platform
7280128605,node,Municipal School,19.2285246,72.9673195,,,bus_stop,,platform
7280128656,node,Vasant Vihar,19.2223782,72.9699761,,,bus_stop,,platform
7280128657,node,Vasant Vihar,19.2224245,72.9698126,,,bus_stop,,platform
7320270194,node,Holy Family Bus Stop,19.0547078,72.8274306,,,bus_stop,,platform
7334214572,node,Boringer,19.2364353,72.9895547,,,bus_stop,,platform
7345105018,node,charkop sec 5,19.2154864,72.8256559,,,bus_stop,,platform
7361030396,node,Shitala Devi Mandir,19.0386879,72.8418699,stop,,,,stop_position
7366182530,node,"Brahmand Phase 1,2",19.2410728,72.9814931,,,bus_stop,,platform
7366287329,node,Sandoz Baug,19.2335774,72.9879842,,,bus_stop,,platform
7366287341,node,Dhokali Naka,19.2269387,72.9804003,,,bus_stop,,platform
7366380224,node,Yashaswi Nagar,19.2182725,72.9836270,,,bus_stop,,platform
7366380225,node,Yashaswi Nagar,19.2184994,72.9833619,,,bus_stop,,platform
7366380235,node,Shruti Park,19.2255516,72.9809407,,,bus_stop,,platform
7375128770,node,Gawand Baug,19.2213450,72.9591604,,,bus_stop,,platform
7398051783,node,Subhash Nagar,19.2162719,72.9738790,,,bus_stop,,platform
7401301586,node,Tattvagyan Vidyapeeth,19.2231951,72.9776609,,,bus_stop,,platform
7461870485,node,,19.1176553,72.9055794,,,bus_stop,,platform
7510862062,node,Reay Road,18.9774327,72.8442643,stop,,,,stop_position
7510862063,node,Reay Road,18.9774257,72.8442202,stop,,,,stop_position
7510862064,node,Vadala Road,19.0160427,72.8589824,stop,,,,stop_position
7510862065,node,Vadala Road,19.0160682,72.8589443,stop,,,,stop_position
7510862066,node,Vadala Road,19.0161359,72.8588525,stop,,,,stop_position
7510862067,node,Vadala Road,19.0161638,72.8588155,stop,,,,stop_position
7510862068,node,Bandra,19.0547160,72.8406066,stop,,,,stop_position
7510862069,node,Bandra,19.0547291,72.8406538,stop,,,,stop_position
7510862070,node,Andheri,19.1193440,72.8464384,stop,,,,stop_position
7510862071,node,Andheri,19.1193373,72.8464956,stop,,,,stop_position
7510862076,node,Vile Parle,19.0999610,72.8442291,stop,,,,stop_position
7510862077,node,Vile Parle,19.0999755,72.8441316,stop,,,,stop_position
7510862078,node,Vile Parle,19.0999796,72.8440865,stop,,,,stop_position
7510862079,node,Vile Parle,19.1001265,72.8437717,stop,,,,stop_position
7510862080,node,Santa Cruz (CR),19.0839117,72.8418774,stop,,,,stop_position
7510862081,node,Santa Cruz (WR),19.0816085,72.8418625,stop,,,,stop_position
7510862082,node,Santa Cruz (WR),19.0816252,72.8417226,stop,,,,stop_position
7510862083,node,Santa Cruz (WR),19.0816295,72.8416835,stop,,,,stop_position
7510862084,node,Santa Cruz (WR),19.0816184,72.8415282,stop,,,,stop_position
7510862785,node,Santa Cruz (CR),19.0839026,72.8417442,stop,,,,stop_position
7510862786,node,Khar Road,19.0690432,72.8402374,stop,,,,stop_position
7510862787,node,Khar Road,19.0690521,72.8401907,stop,,,,stop_position
7510862788,node,Khar Road,19.0690693,72.8400598,stop,,,,stop_position
7510862789,node,Khar Road,19.0690740,72.8400142,stop,,,,stop_position
7511298719,node,Mahalaxmi,18.9821386,72.8240475,stop,,,,stop_position
7511298720,node,Mahalaxmi,18.9822320,72.8239368,stop,,,,stop_position
7512478929,node,Mira Road,19.2812906,72.8560457,stop,,,,stop_position
7512478930,node,Mira Road,19.2812874,72.8560108,stop,,,,stop_position
7512478931,node,Mira Road,19.2812795,72.8558762,,,,,stop_position
7512478934,node,Borivali,19.2282002,72.8569110,,,,,stop_position
7547895122,node,Vashi Gaon,19.0692166,72.9872492,,,bus_stop,,platform
7552167806,node,Malad,19.1868120,72.8488116,stop,,,,stop_position
7552344490,node,Kandivali,19.2041859,72.8521397,stop,,,,stop_position
7552344491,node,Kandivali,19.2042030,72.8520400,stop,,,,stop_position
7552344492,node,Kandivali,19.2042106,72.8519918,stop,,,,stop_position
7552344493,node,Kandivali,19.2042334,72.8518862,stop,,,,stop_position
7552344494,node,Kandivali,19.2042472,72.8518306,stop,,,,stop_position
7553582481,node,Mumbai Central,18.9701022,72.8191416,stop,,,,stop_position
7554999656,node,Dadar (Central),19.0173769,72.8428598,stop,,,,stop_position
7555912827,node,Dronagiri,18.8813327,72.9647315,station,,,,station
7555912828,node,Nhava Sheva,18.8980610,72.9877967,station,,,,station
7622320900,node,Lokmanya Tilak Terminus,19.0683695,72.8895448,stop,,,,stop_position
7622320901,node,Lokmanya Tilak Terminus,19.0682525,72.8896510,stop,,,,stop_position
7622320902,node,Lokmanya Tilak Terminus,19.0682043,72.8896930,stop,,,,stop_position
