@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
12353496797,node,4th @ El Capitan (southbound),37.4325170,-120.7750603,,,bus_stop,,platform
12353496798,node,4th @ El Capitan (northbound),37.4336851,-120.7760653,,,bus_stop,,platform
12353573204,node,Stephens Street @ Acacia Street (northbound),37.4306987,-120.7767509,,,bus_stop,,platform
12353573205,node,Stephens Street @ Acacia Street (southbound),37.4309085,-120.7772324,,,bus_stop,,platform
12353573209,node,Schendel Avenue @ Mimosa Avenue (eastbound),37.4267232,-120.7840798,,,bus_stop,,platform
12353573210,node,Schendel Avenue @ Mimosa Avenue (westbound),37.4268521,-120.7846097,,,bus_stop,,platform
12353573238,node,Schendel Avenue @ Driftwood Avenue/ Delhi High School (Westbound),37.4269110,-120.7919146,,,bus_stop,,platform
12353573239,node,Schendel Avenue @ Driftwood Avenue/ Delhi High School (Eastbound),37.4267892,-120.7923580,,,bus_stop,,platform
12353573271,node,Merced Avenue @ Darren Lane (northbound),37.4306565,-120.7950899,,,bus_stop,,platform
12390111350,node,Deepali Chowk,28.6980748,77.1182847,stop,,,,stop_position
12397227462,node,बापरोला गांव शिव मंदिर,28.6409343,77.0114144,,,bus_stop,,platform
12409568505,node,Multi Gym,28.6013816,77.3251415,,,bus_stop,,platform
12409568506,node,Multi Gym,28.6014247,77.3248977,,,bus_stop,,platform
12419809235,node,Mayur Vihar Phase III (T) Paper Market,28.6178606,77.3368203,,,bus_stop,,platform
12449648052,node,Trilopuri 36 Block,28.6068072,77.3015901,,,bus_stop,,platform
12449648053,node,Trilokpuri 36 Block,28.6066199,77.3015654,,,bus_stop,,platform
12449651393,node,Trilokpuri 26 Block,28.6075916,77.3042967,,,bus_stop,,platform
12449651394,node,Trilokpuri 26 Block,28.6074080,77.3042074,,,bus_stop,,platform
12478112132,node,Krishna Park Extension,28.6478016,77.0843102,,,,,stop_position
12478112133,node,Krishna Park Extension,28.6477782,77.0843808,,,,,stop_position
12478188645,node,New Ashok Nagar,28.5913032,77.3024534,stop,,,,stop_position
12478188646,node,New Ashok Nagar,28.5912731,77.3025051,stop,,,,stop_position
12478188647,node,New Ashok Nagar,28.5913212,77.3025205,station,,,,station
12478188648,node,Anand Vihar,28.6474450,77.3168663,stop,,,,stop_position
12478188649,node,Anand Vihar,28.6474885,77.3167135,stop,,,,stop_position
12487701824,node,Mayur Vihar Phase III X-ing,28.6025763,77.3254002,,,bus_stop,,platform
12522522728,node,Nangali Sakrawati Gaon,28.6162146,77.0070431,,,bus_stop,,platform
12531511896,node,Hauz Khas Terminal,28.5436745,77.2028264,,,bus_stop,,platform
12532394415,node,Hauz Khas Terminal,28.5429568,77.2019860,,,bus_stop,,platform
12538903253,node,Seelampur Metro Station,28.6704730,77.2666845,,,bus_stop,,platform
12538903254,node,Seelampur Metro Station,28.6709200,77.2654904,,,bus_stop,,platform
12538953142,node,Dwarka Sector 12 (Ashirwad Chowk),28.5958981,77.0495460,,,bus_stop,,platform
12538953143,node,Dwarka Sector 12 (Ashirwad Chowk),28.5956292,77.0489588,,,bus_stop,,platform
12546129841,node,Department of Transport,28.6789039,77.2191943,,,bus_stop,,platform
12546129842,node,Department of Transport,28.6787540,77.2191802,,,bus_stop,,platform
12564906538,node,Indraprastha College,28.6796884,77.2239530,,,bus_stop,,platform
12564906539,node,Indraprastha College,28.6793023,77.2239593,,,bus_stop,,platform
12593961705,node,"Mayur Vihar Phase - 3, Bus Stand",28.6140388,77.3373832,,,,bus_station,station
12620240428,node,Dwarka Sector 4&5 Crossing,28.5972543,77.0487196,,,bus_stop,,platform
12627811366,node,B.R.Ambedkar Kunj,28.5906418,77.0714343,,,bus_stop,,platform
12630122393,node,C-2B Janakpuri,28.6210724,77.0887761,,,bus_stop,,platform
12669960399,node,Goodwill Apartment,28.7209892,77.1346092,,,bus_stop,,platform
12673028266,node,Goodwill Apartment,28.7208563,77.1344670,,,bus_stop,,platform
12675708198,node,Anubhav Apartments,28.7220765,77.1326985,,,bus_stop,,platform
12684675497,node,Highland Apartments,28.5996019,77.3218362,,,bus_stop,,platform
12684675498,node,Highland Apartments,28.5994745,77.3219073,,,bus_stop,,platform
12698427061,node,Dwarka Sector 22 Cluster Depot,28.5529144,77.0535301,,,bus_stop,,platform
12698431872,node,,28.5516759,77.0568353,,,bus_stop,,platform
12722875206,node,Prashant Vihar Xing,28.7186304,77.1387262,,,bus_stop,,platform
12723593050,node,Prashant Vihar Xing,28.7188581,77.1387692,,,bus_stop,,platform
12758767358,node,Army Public School,28.6015297,77.1684706,,,bus_stop,,platform
12758767359,node,Army Public School,28.6024038,77.1686852,,,bus_stop,,platform
12768217859,node,Indian National Airways,28.5765086,77.2134209,,,bus_stop,,platform
12771989926,node,Raja Garden,28.6516842,77.1246816,,,bus_stop,,platform
12785083290,node,Buddha Jayanti Park,28.6155719,77.1755291,,,bus_stop,,platform
12785083291,node,Buddha Jayanti Park,28.6159361,77.1755004,,,bus_stop,,platform
12786465516,node,Delhi Cantt,28.6084645,77.1403043,,,,,platform
12786465517,node,Gopinath Bazar,28.5964263,77.1323645,,,,,platform
12787805678,node,North Moti Bagh,28.5773334,77.1770249,,,bus_stop,,platform
12791142281,node,,28.7201953,77.1350708,,,,,platform
12791142282,node,,28.7201815,77.1350893,,,,,stop_position
12791142283,node,,28.7088448,77.1249782,,,,,stop_position
12791142285,node,,28.7088681,77.1249280,,,,,platform
12791183428,node,Ravinder Rang Shala,28.6400900,77.1943802,,,bus_stop,,platform
12828356138,node,Sai Baba Chowk,28.7089729,77.1236469,,,bus_stop,,platform
12837330016,node,25,28.6692160,77.2310734,,,,,platform
12837330020,node,27,28.6691229,77.2311065,,,,,platform
12837330021,node,28,28.6690178,77.2311496,,,,,platform
12837330022,node,29,28.6689626,77.2311648,,,,,platform
12837330023,node,30,28.6689064,77.2311794,,,,,platform
12837330024,node,31,28.6688658,77.2311992,,,,,platform
12837330025,node,32,28.6688161,77.2312227,,,,,platform
12837330026,node,33,28.6687597,77.2312365,,,,,platform
12837330027,node,34,28.6687121,77.2312638,,,,,platform
12837330028,node,35,28.6686647,77.2312813,,,,,platform
12837330029,node,36,28.6686209,77.2312971,,,,,platform
12837330030,node,26,28.6691704,77.2310922,,,,,platform
12837330032,node,24,28.6692691,77.2310501,,,,,platform
12837330033,node,22,28.6693216,77.2309348,,,,,platform
12837330034,node,21,28.6693103,77.2308940,,,,,platform
12837330035,node,20,28.6692954,77.2308540,,,,,platform
12837330036,node,19,28.6692840,77.2308160,,,,,platform
12837330037,node,18,28.6692726,77.2307820,,,,,platform
12837330038,node,17,28.6692604,77.2307427,,,,,platform
12837330039,node,16,28.6692510,77.2307054,,,,,platform
12837330040,node,14,28.6692396,77.2306694,,,,,platform
12837330041,node,13,28.6692284,77.2306329,,,,,platform
12837330042,node,12,28.6692197,77.2306004,,,,,platform
12837330043,node,11,28.6692095,77.2305678,,,,,platform
12837330044,node,10,28.6691994,77.2305335,,,,,platform
12837330045,node,9,28.6691919,77.2305045,,,,,platform
12837330046,node,8,28.6691825,77.2304671,,,,,platform
12837330047,node,23,28.6693142,77.2310036,,,,,platform
12837330048,node,6,28.6691591,77.2303965,,,,,platform
12837330063,node,7,28.6691711,77.2304311,,,,,platform
12861838914,node,Shastri Park,28.6731414,77.2557940,,,bus_stop,,platform
12880649658,node,New Ashok Nagar (Namo Bharat Station),28.5901886,77.3002944,,,bus_stop,,
12904076126,node,ABC Block Sitapuri,28.6096947,77.0809186,,,bus_stop,,platform
12904076127,node,New Dwarka Road Sitapuri,28.6090746,77.0805320,,,bus_stop,,platform
12904084471,node,Vaishali Enclave,28.6080566,77.0822280,,,bus_stop,,platform
12904084472,node,Vaishali Enclave,28.6081601,77.0820251,,,bus_stop,,platform
12904162772,node,Dashrath Puri,28.6033412,77.0828080,,,bus_stop,,platform
12904162773,node,Dashrath Puri,28.6034825,77.0826091,,,bus_stop,,platform
12949184778,node,Hansraj College,28.6792029,77.2081931,,,bus_stop,,platform
13047906129,node,Vijay Nagar,28.6922131,77.2073540,,,bus_stop,,platform
13050645986,node,Mayur Vihar - I,28.6046303,77.2967607,,,bus_stop,,platform
13050645988,node,Mayur Vihar - I,28.6047213,77.2968790,,,bus_stop,,platform
13052281194,node,Dharmshila Crossing,28.6037490,77.3103012,,,,,platform
13052281195,node,Dharmshila Crossing,28.6036533,77.3104954,,,,,platform
13059599392,node,Chirag Delhi,28.5369692,77.2323486,,,bus_stop,,platform
13059709501,node,Sarita Vihar A Block,28.5346930,77.2905056,,,bus_stop,,platform
13107967210,node,Pandav Nagar Police Station,28.6145630,77.2902536,,,,,platform
13124868267,node,,28.7916406,77.0758697,,,bus_stop,,platform
13124868268,node,,28.7914290,77.0748585,,,bus_stop,,platform
13127354063,node,,28.7449655,77.0506999,,,bus_stop,,platform
13127354143,node,,28.7564787,77.0577970,,,bus_stop,,platform
13127354144,node,,28.7563729,77.0568851,,,bus_stop,,platform
13127354147,node,,28.7648917,77.0612919,,,bus_stop,,platform
13127354148,node,,28.7647812,77.0600393,,,bus_stop,,platform
13131428396,node,DPS BUS STOP,28.5718348,77.1755809,,,bus_stop,,platform
13134516566,node,ESIC,28.6092741,77.2951232,,,,,platform
13134516567,node,ESIC,28.6092653,77.2950693,,,bus_stop,,platform
13134516568,node,Shashi Garden Mother Dairy,28.6114024,77.2955290,,,bus_stop,,platform
13134516569,node,Shashi Garden Mother Dairy,28.6113681,77.2954690,,,bus_stop,,platform
13134516570,node,Transport Authority,28.6046346,77.2948724,,,bus_stop,,platform
13134516571,node,Transport Authority,28.6046931,77.2948516,,,bus_stop,,platform
13136197929,node,,28.5859197,77.1911209,,,bus_stop,,
13141874772,node,52,28.6686128,77.2302923,,,,,platform
13141874773,node,53,28.6685389,77.2303152,,,,,platform
13141874774,node,54,28.6684671,77.2303360,,,,,platform
13146413422,node,,28.7810575,77.0701364,,,bus_stop,,platform
13146413423,node,,28.7791932,77.0682406,,,bus_stop,,platform
13146724927,node,GT Karnal Depot,28.7310686,77.1585512,,,bus_stop,,platform
13148702052,node,,28.5515827,77.0528188,,,bus_stop,,platform
13148706212,node,,28.5857418,77.0069396,,,bus_stop,,platform
13148706213,node,,28.5856146,77.0076987,,,bus_stop,,platform
13148706214,node,,28.5752321,77.0072535,,,bus_stop,,platform
13236032701,node,N.H.A.I. Building,28.5784377,77.0589884,,,bus_stop,,
13236425442,node,Geeta Colony (Block - 6) Ramleela Grouns,28.6547705,77.2752752,,,bus_stop,,platform
13236862491,node,Jheel Terminal,28.6591541,77.2729203,,,bus_stop,,platform
13237460855,node,Delhi Government Dispensary,28.6007291,77.3170861,,,bus_stop,,platform
13237587735,node,Delhi Goverment Dispensary,28.6007743,77.3170397,,,bus_stop,,platform
13238880327,node,Burari,28.7298591,77.1993105,stop,,,,stop_position
13238880328,node,Burari,28.7297981,77.1998366,stop,,,,stop_position
13244313993,node,Domestic Airport,28.5666968,77.1238950,,,bus_stop,,platform
13244556901,node,Palam More/CGDA,28.5681997,77.1297634,,,bus_stop,,platform
13264591157,node,Shadipur Colony,28.6516967,77.1561149,,,bus_stop,,platform
13266921256,node,Avantika Pole Star,28.6984411,77.0970777,,,bus_stop,,platform
13266921260,node,Mangolpuri Y Block,28.7028556,77.0894858,,,bus_stop,,platform
13266921261,node,Mangol Pur Khurd,28.7001073,77.0942742,,,,,platform
13266925467,node,Pashchim Vihar (Super Bazaar),28.6789068,77.1006632,,,bus_stop,,
13269526176,node,Harewali Bus Terminal,28.8310807,77.0075606,,,,bus_station,station
13269544856,node,Harewali Bus Terminal,28.8311200,77.0074627,,,,bus_station,station
13269576227,node,Harewali Gaon (T),28.8312293,77.0074401,,,bus_stop,,platform
13269577291,node,Harewali Gaon (T),28.8313299,77.0077073,,,bus_stop,,platform
13270043791,node,Sarai Basti,28.6686971,77.1757657,,,bus_stop,,platform
13270061457,node,Azad Market,28.6646327,77.2070835,,,bus_stop,,platform
13270061458,node,Azad Market,28.6643880,77.2069944,,,bus_stop,,platform
13271119775,node,Avantika Pole Star,28.6984323,77.0970728,,,,,stop_position
13271119776,node,Mangol Pur Khurd,28.7001015,77.0942697,,,,,stop_position
13271119777,node,Mangolpuri Y Block,28.7028528,77.0894837,,,,,stop_position
13271119778,node,Krishan Vihar,28.7095891,77.0810665,,,bus_stop,,platform
13271119779,node,Krishan Vihar,28.7096037,77.0811165,,,,,stop_position
13271119780,node,Krishan Vihar,28.7096219,77.0811981,,,,,stop_position
13271119781,node,Krishan Vihar,28.7096362,77.0812368,,,bus_stop,,platform
13271119782,node,Brahm Shakti Hospital,28.7120235,77.0807203,,,,,stop_position
13271119783,node,Brahm Shakti Hospital,28.7120286,77.0808097,,,bus_stop,,platform
13271119784,node,Pooth Kalan,28.7157235,77.0742299,,,,,stop_position
13271119785,node,Pooth Kalan,28.7157524,77.0742604,,,bus_stop,,platform
13271119786,node,Rohini Sec 21,28.7187963,77.0696329,,,,,stop_position
13271119787,node,Rohini Sec 21,28.7188681,77.0696940,,,bus_stop,,platform
13271119788,node,Begumpur,28.7211596,77.0659808,,,,,stop_position
13271119789,node,Begumpur,28.7212132,77.0660180,,,bus_stop,,platform
13272193261,node,37,28.6684590,77.2312306,,,,,platform
13272193262,node,45,28.6683192,77.2307833,,,,,platform
13272193263,node,41,28.6683978,77.2310172,,,,,platform
13272193264,node,44,28.6683402,77.2308485,,,,,platform
13272193265,node,43,28.6683596,77.2308961,,,,,platform
13272193266,node,42,28.6683742,77.2309570,,,,,platform
13272193267,node,40,28.6684110,77.2310608,,,,,platform
13272193268,node,39,28.6684256,77.2311099,,,,,platform
13272193269,node,38,28.6684472,77.2311716,,,,,platform
13274142961,node,,28.5900334,77.3021062,,,bus_stop,,platform
13274190776,node,New Ashok Nagar Metro Station,28.5890326,77.3020154,,,bus_stop,,platform
13275109597,node,Post office,28.6747850,77.2073476,,,,,platform
13284721237,node,Nangia Park,28.6803082,77.1961531,,,bus_stop,,platform
13284721238,node,Nangia Park,28.6798486,77.1957634,,,bus_stop,,platform
13294710269,node,Shuttle Bus for Terminal 1,28.5490353,77.1194315,,,bus_stop,,
13294717804,node,Police Colony Mehram Magar,28.5627842,77.1264406,,,bus_stop,,platform
13306261616,node,Kendriya Terminal,28.6172056,77.2056082,,,,,platform
13306261619,node,Chitragupta Road,28.6437965,77.2092732,,,,,platform
13397543559,node,Yojana Vihar,28.6598057,77.3152785,,,bus_stop,,platform
13397746863,node,D-Block Surajmal Vihar,28.6601328,77.3079710,,,bus_stop,,platform
13397792450,node,D-Block Surajmal Vihar,28.6599518,77.3082301,,,bus_stop,,platform
13410195501,node,Karampura Terminus,28.6609136,77.1425159,,,bus_stop,,
13410249448,node,Subhash Place,28.6940614,77.1510673,,,bus_stop,,platform
13410249449,node,Subhash Place,28.6938403,77.1509761,,,bus_stop,,platform
13421740176,node,Anand Vihar ISBT,28.6467890,77.3178413,,,,,stop_position
13421995364,node,Anand Vihar ISBT,28.6489840,77.3182876,,,bus_stop,,platform
13422069197,node,Mayur Vihar Phase 1 Metro Station,28.6034055,77.2901929,,,bus_stop,,platform
13422145236,node,Mayur Vihar Phase 1 Metro Station,28.6032293,77.2901342,,,bus_stop,,platform
13429976032,node,,28.6771782,77.1889303,,,bus_stop,,platform
13429976048,node,Shastri Nagar Metro Station,28.6700741,77.1805340,,,,,platform
13429976054,node,"Shastri Nagar, Shiv Mandir",28.6714668,77.1730600,,,,,platform
13430028095,node,Inderlok,28.6734022,77.1689985,,,bus_stop,,platform
13433979123,node,Nari Niketan,28.6220649,77.1029131,,,bus_stop,,platform
13438529960,node,LNJP Hospital,28.6401270,77.2347459,,,,,platform
13449900122,node,Maya Enclave BSES Office,28.6204139,77.1108719,,,bus_stop,,platform
13455403533,node,Hari Nagar Shaheed Pawan Sahni Chowk,28.6245927,77.1106628,,,bus_stop,,platform
13459790690,node,Agrasen Hospital,28.6745530,77.1346765,,,bus_stop,,platform
13461861449,node,Nangli Poona,28.7746663,77.1434462,,,bus_stop,,platform
13464083101,node,,28.7120009,77.1277915,,,bus_stop,,platform
13464083102,node,,28.7119245,77.1278943,,,bus_stop,,platform
13472718911,node,Sindhora Kalan,28.6782036,77.1877386,,,bus_stop,,platform
13472718913,node,Sindhora Kalan,28.6783409,77.1878947,,,bus_stop,,platform
13472740363,node,B-3 Keshav Puram,28.6855123,77.1634675,,,bus_stop,,platform
13472740367,node,B-4 Keshav Puram,28.6874793,77.1625605,,,bus_stop,,platform
13472740369,node,B-3 Keshav Puram,28.6860481,77.1628688,,,bus_stop,,platform
13472740370,node,B-4 Keshav Puram,28.6874958,77.1621813,,,bus_stop,,platform
13472751945,node,C-2 Keshav Puram,28.6874070,77.1540526,,,bus_stop,,platform
13472788006,node,,28.6824303,77.1468628,,,bus_stop,,platform
13476039521,node,Metal Forzing,28.6288475,77.1230083,,,bus_stop,,platform
13476041979,node,Police Station Mayapuri,28.6252223,77.1199675,,,bus_stop,,platform
13476079131,node,Gulab House,28.6220039,77.1169081,,,bus_stop,,platform
13476079132,node,Gulab House,28.6222853,77.1174433,,,bus_stop,,platform
13476081162,node,Junk Market,28.6180560,77.1122680,,,bus_stop,,platform
13478142025,node,,28.6326249,77.1901592,,,bus_stop,,platform
13506157299,node,C6B Janakpuri,28.6132320,77.0984273,,,bus_stop,,platform
13506157300,node,Bharati College,28.6224454,77.0938092,,,bus_stop,,platform
13506199701,node,C5A Janakpuri,28.6158156,77.0967919,,,bus_stop,,platform
13508198881,node,Dariyapur Village,28.8127291,77.0089973,,,bus_stop,,platform
13508202910,node,Dariyapur Mandir,28.8163800,77.0073414,,,bus_stop,,platform
13508203070,node,Dariyapur Village,28.8128017,77.0090849,,,bus_stop,,platform
13508211658,node,Nangal Mod,28.8116476,77.0108712,,,bus_stop,,platform
13508212026,node,Dariyapur Mandir,28.8163625,77.0075050,,,bus_stop,,platform
13508224127,node,Harewali Mod / Harewali Crossing,28.8185220,77.0027552,,,bus_stop,,platform
13508224877,node,Harewali Mod / Harewali Crossing,28.8185310,77.0030550,,,bus_stop,,platform
13508231019,node,Nangal Mod,28.8117321,77.0109632,,,bus_stop,,platform
13508782913,node,Swarg Ashram,28.6308656,77.1148722,,,bus_stop,,platform
13508782914,node,Swarg Ashram,28.6309797,77.1150465,,,bus_stop,,platform
13511267404,node,Hudson Lane NDPL Office,28.6939865,77.2043397,,,bus_stop,,platform
13511267405,node,Hudson Lane NDPL Office,28.6936978,77.2047145,,,bus_stop,,platform
13511321476,node,Loha Mandi,28.6401658,77.1455583,,,bus_stop,,platform
13511366930,node,Punjabi Bagh Rohtak Road,28.6734675,77.1437612,,,bus_stop,,platform
13511375090,node,ESI Dispensery,28.6607566,77.1488765,,,bus_stop,,platform
13511451744,node,Metal Forzing,28.6290678,77.1228775,,,bus_stop,,platform
13511800500,node,,28.7075923,77.1089148,,,,,platform
13511821401,node,Kapil Vihar,28.6995283,77.1346151,,,,,platform
13511821402,node,,28.7016494,77.1175270,,,,,platform
13511821403,node,,28.6864954,77.1361294,,,,,platform
13511821404,node,,28.6854655,77.1412083,,,,,platform
13511821405,node,,28.6895032,77.1355043,,,,,platform
13511821406,node,,28.6895075,77.1353373,,,,,platform
13511821407,node,,28.7091639,77.1053275,,,,,platform
13511821408,node,,28.6852986,77.1412813,,,,,platform
13511821409,node,,28.7021098,77.0990689,,,,,platform
13511821411,node,,28.6949038,77.1346593,,,,,platform
13511821412,node,,28.6928000,77.1351499,,,,,platform
13511821413,node,Nahar Pur Village,28.7042718,77.1134055,,,,,platform
13511821414,node,Kapil Vihar,28.6993842,77.1348092,,,,,platform
13511821415,node,,28.6864915,77.1359649,,,,,platform
13511821416,node,,28.7036403,77.1003937,,,,,platform
13511821417,node,Nahar Pur Village,28.7044227,77.1135608,,,,,platform
13512797371,node,,28.6562327,77.1879953,,,,,platform
13529079149,node,Anand Vihar,28.6454028,77.3194071,,,,,stop_position
13529079150,node,Anand Vihar,28.6453587,77.3194170,,,,,platform
13535852234,node,,28.6184935,77.0317675,,,,,platform
13543920052,node,Peeragarhi Depot,28.6749271,77.0941584,,,,,platform
13543920053,node,Sunder Appartment,28.6655713,77.0925032,,,,,platform
13543920057,node,West Enclave,28.6930976,77.1017348,,,,,platform
13543920059,node,Meera Bagh,28.6590102,77.0913951,,,,,platform
13543920060,node,Police Lines,28.6946768,77.1055268,,,,,platform
13543920063,node,B Block Mangolpuri,28.6897273,77.0968932,,,,,platform
13545465812,node,,28.6729231,77.2557589,,,,,platform
13545465820,node,Shastri Park,28.6734665,77.2519693,,,,,platform
13545465823,node,Delhi Vidhan Sabha,28.6876965,77.2217039,,,bus_stop,,platform
13545465836,node,,28.6693434,77.2271535,,,,,platform
13545465848,node,Dharm Pura,28.6712168,77.2617047,,,,,platform
13565025474,node,Hyatt Hotel,28.5701949,77.1855378,,,bus_stop,,platform
13565242227,node,Nirman Bhawan,28.6104278,77.2158576,,,,,platform
13569518030,node,Pitampura (BV Block),28.7166900,77.1392920,,,bus_stop,,platform
13569584129,node,,28.7141489,77.1390832,,,bus_stop,,platform
13569606636,node,,28.7142305,77.1387645,,,bus_stop,,platform
13569640012,node,Pitampura (AP Block),28.7033207,77.1392985,,,bus_stop,,platform
13594703521,node,INMAS,28.7035908,77.2198937,,,bus_stop,,platform
13594703527,node,INMAS,28.7027076,77.2196212,,,bus_stop,,platform
13594703533,node,Banarasi Dass Estate,28.6974064,77.2206189,,,bus_stop,,platform
13594703541,node,Mall Road,28.6944898,77.2197832,,,bus_stop,,platform
13594703557,node,Balak Ram Hospital,28.7053561,77.2231463,,,bus_stop,,platform
13594703570,node,C.G.H.S. Dispensary,28.7065963,77.2215099,,,bus_stop,,platform
13594703584,node,Mall Road,28.6939117,77.2199186,,,bus_stop,,platform
13594712506,node,Police Station Timarpur,28.7069758,77.2239530,,,bus_stop,,platform
13594712519,node,Banarasi Dass Estate,28.6974811,77.2204914,,,bus_stop,,platform
13594731046,node,Kohat Enclave,28.6971104,77.1422021,,,bus_stop,,platform
13594731047,node,N.D. Block Pitampura,28.6954558,77.1460530,,,bus_stop,,platform
13594808138,node,Kali Mandir,28.6968482,77.1153600,,,bus_stop,,platform
13594808140,node,Saraswati Vihar Rohini,28.7000227,77.1252859,,,bus_stop,,platform
13594808141,node,Madhuban Chowk,28.7022919,77.1333063,,,bus_stop,,platform
13594808144,node,Madhuban Chowk 3,28.7028441,77.1302292,,,bus_stop,,platform
13594808145,node,Pushpanjali Enclave,28.6958877,77.1115650,,,bus_stop,,platform
13594808146,node,,28.6943462,77.1063253,,,bus_stop,,platform
13594808147,node,,28.6980096,77.1196080,,,bus_stop,,platform
13597152938,node,Kirti Nagar,28.6549278,77.1375929,,,bus_stop,,platform
13597157218,node,Saraswati Garden,28.6458621,77.1396943,,,bus_stop,,platform
13597157219,node,Saraswati Garden,28.6457279,77.1398320,,,bus_stop,,platform
13597157220,node,Police Station Kirti Nagar,28.6486293,77.1431680,,,bus_stop,,platform
13597157221,node,Wood Market (Mansarovar Garden),28.6428951,77.1371820,,,bus_stop,,platform
13597157222,node,Fire Station Kirti Nagar,28.6406904,77.1353255,,,bus_stop,,platform
13597664202,node,Swaroop Nagar,28.7574556,77.1476988,,,bus_stop,,platform
13597666301,node,,28.7930201,77.1397182,,,bus_stop,,platform
13597666401,node,"Alipur ""BDO Office""",28.7965363,77.1392844,,,bus_stop,,platform
13598028402,node,Budh Pur,28.7727281,77.1429678,,,bus_stop,,platform
13604911524,node,Sarai Kale Khan,28.5892011,77.2581017,stop,,,,stop_position
13604911525,node,Sarai Kale Khan,28.5891872,77.2580369,stop,,,,stop_position
13608985602,node,Trilokpuri Metro Station,28.6125664,77.3091110,,,bus_stop,,platform
13608985901,node,Trilokpuri Metro Station,28.6127006,77.3091391,,,bus_stop,,platform
13624932401,node,,28.5430018,77.1657183,,,bus_stop,,platform
13624932404,node,,28.5381980,77.1644704,,,bus_stop,,platform
13624934901,node,"Munikar Vihar, B-Block",28.5527515,77.1676986,,,bus_stop,,platform
13626290462,node,Mayur Vihar - 1 Metro Station Gate Number 4,28.6038807,77.2917930,,,,,platform
13628267997,node,Majlis Park,28.7240890,77.1816387,stop,,,,stop_position
13628267998,node,Majlis Park,28.7246140,77.1816381,stop,,,,stop_position
13628267999,node,Bhalaswa,28.7369383,77.1680770,stop,,,,stop_position
13628268000,node,Bhalaswa,28.7368990,77.1680657,stop,,,,stop_position
13628472101,node,Haiderpur Badli Mor,28.7298439,77.1488054,stop,,,,stop_position
13628472102,node,Haiderpur Badli Mor,28.7297958,77.1489553,stop,,,,stop_position
13628472103,node,Haiderpur Village,28.7248947,77.1424191,stop,,,,stop_position
13628472104,node,Haiderpur Village,28.7248673,77.1424540,stop,,,,stop_position
13628472105,node,North Pitampura - Prashant Vihar,28.7130751,77.1386941,stop,,,,stop_position
13628472106,node,North Pitampura - Prashant Vihar,28.7130881,77.1386504,stop,,,,stop_position
13628472107,node,Madhuban Chowk,28.7035532,77.1300884,stop,,,,stop_position
13628472108,node,Madhuban Chowk,28.7035819,77.1300557,stop,,,,stop_position
13628489704,node,Maujpur-Babarpur,28.6921542,77.2794982,stop,,,,stop_position
13628489705,node,Maujpur-Babarpur,28.6921488,77.2795273,stop,,,,stop_position
13628489706,node,Yamuna Vihar,28.7023575,77.2773051,stop,,,,stop_position
13628489707,node,Yamuna Vihar,28.7024004,77.2773077,stop,,,,stop_position
13628489708,node,Bhajanpura,28.7036200,77.2626441,stop,,,,stop_position
13628489709,node,Bhajanpura,28.7035768,77.2626469,stop,,,,stop_position
13628489710,node,Khajuri Khas,28.7052201,77.2544827,stop,,,,stop_position
13628489711,node,Khajuri Khas,28.7051475,77.2544624,stop,,,,stop_position
13628489712,node,Nanaksar - Sonia Vihar,28.7086310,77.2424825,stop,,,,stop_position
13628489713,node,Nanaksar - Sonia Vihar,28.7087587,77.2425230,stop,,,,stop_position
13628489714,node,Nanaksar - Sonia Vihar,28.7087185,77.2425095,station,subway,,,station
13628489715,node,Soorghat,28.7102486,77.2275340,stop,,,,stop_position
13628489716,node,Soorghat,28.7102011,77.2274086,stop,,,,stop_position
13628489717,node,Jagatpur - Wazirabad,28.7211303,77.2239258,stop,,,,stop_position
13628489718,node,Jagatpur - Wazirabad,28.7211690,77.2239435,stop,,,,stop_position
13628489719,node,Jharoda Majra,28.7248603,77.2136730,stop,,,,stop_position
13628489720,node,Jharoda Majra,28.7249649,77.2137118,station,subway,,,station
13628489721,node,Jharoda Majra,28.7249054,77.2136833,stop,,,,stop_position
13630011386,node,Patparganj Mor,28.6173942,77.2875173,,,,,stop_position
13630011387,node,Patparganj Mor,28.6164988,77.2879402,,,,,stop_position
13630011388,node,Patparganj Mor,28.6174187,77.2875765,,,,,platform
13630011389,node,Patparganj Mor,28.6164868,77.2879044,,,,,platform
13630011390,node,Mayur Vihar 1,28.6084669,77.2930698,,,,,stop_position
13630011391,node,Mayur Vihar 1,28.6084587,77.2930529,,,,,platform
13630011392,node,Bikeneri Sweets,28.6077363,77.2939508,,,,,platform
13630011393,node,Mayur Vihar 1,28.6063494,77.2954380,,,,,platform
13630011394,node,Aggarwal Sweets,28.6072630,77.2944436,,,,,platform
13630011395,node,Bansal Sweets,28.6083886,77.2932212,,,,,platform
13644854458,node,Punjabi Bagh,28.6675282,77.1370492,,,bus_stop,,platform
13659122911,node,PWD Office,28.7026872,77.2272695,,,,,platform
13659753403,node,Shanti Van,28.6492271,77.2455249,,,,,platform
13664261901,node,Gulabi Bagh,28.6751488,77.1887030,,,bus_stop,,platform
13664261902,node,Gulabi Bagh,28.6749486,77.1882302,,,bus_stop,,platform
13669726309,node,Sarai Kale Khan,28.5896961,77.2584034,,,,,platform
13669726310,node,Sarai Kale Khan,28.5897142,77.2583560,,,,,stop_position
